,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
46,Rory McIlroy PGA Tour,xbox-one,"Jul 14, 2015",['PlayStation 4'],60,4.3,EA Tiburon,EA Sports,"['Traditional', ',                                            ', 'Sports', ',                                            ', 'Individual', ',                                            ', 'Golf', ',                                            ', 'Sim', ' ']",Up to 4 ,E,"Gameplay offers multiple ways to play, including arcade controls where the left stick is used to control power and accuracy, with the ability to add spin to the shot while the ball is in the air. In addition to the arcade controls, the return of 3-Click swings appeals to nostalgic gamers who prefer to set power and accuracy by tapping a button rather than moving a thumbstick. Those looking for an extra challenge can turn on Tour settings. When playing with Tour controls, the length of your backswing and speed of your follow through determine power, while the club path through the ball will be the most important factor in accounting for accuracy. Fans can also mix and match all three settings to create their own custom gameplay style. Courses themselves also affect how your shots are played, as firmer, links-style courses like St. Andrews provides more bounce and roll, while softer courses such as TPC Sawgrass have less bounce and be more receptive to spin. [EA Sports]",https://metacritic.com/game/xbox-one/rory-mcilroy-pga-tour
47,The Peanuts Movie: Snoopy's Grand Adventure,xbox-one,"Nov  3, 2015","['3DS', 'PlayStation 4', 'Wii U', 'Xbox 360']",60,5.6,Activision,Activision,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,E,"This game is a nightmare for completionists.  If you try to get all the jelly beans and lost campers in each level, you learn very quickly that this can never happen unless you play with two people and you finish the game first so that you can obtain all the costumes required to give you the powers needed to get to all the secret areas to get get all the collectibles.  The controls are ok but not great.We picked this up on the X1 as it went on sale for 50% off.  We decided to just speed running through the levels to complete the game and get all the achievements.Cute game for kids but its not for others who enjoy old school style platformers..  Only pick it up if it is on sale.",https://metacritic.com/game/xbox-one/the-peanuts-movie-snoopys-grand-adventure
48,Spectra (2015),pc,"Jul 10, 2015",['Xbox One'],60,tbd,Gateway Interactive,Mastertronic,"['Futuristic', ',                                            ', 'Racing', ',                                            ', 'Arcade', ',                                            ', 'Automobile', ' ']",No Online Multiplayer,,,https://metacritic.com/game/pc/spectra-2015
49,NBA Live 16,xbox-one,"Sep 29, 2015",['PlayStation 4'],60,5.6,EA Sports,EA Sports,"['Sports', ',                                            ', 'Team', ',                                            ', 'Basketball', ',                                            ', 'Sim', ' ']",Up to 10 ,E,"LIVE Pro-Am is a fast-paced way to Rise Together with your friends. Pro-Am features LIVE Run and Summer Circuit, two online multiplayer modes that let you compete on iconic indoor and outdoor courts across North America. Play 5-on-5 street ball in LIVE Run. Meet NBA greats on the courts that made them famous in Summer Circuit. ",https://metacritic.com/game/xbox-one/nba-live-16
50,A Fistful of Gun,pc,"Sep 24, 2015",,60,7.5,FarmerGnome,Devolver Digital,"['Action', ',                                            ', 'General', ',                                            ', 'Shooter', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Top-Down', ' ']",Up to 9 ,,"This is a shooter quite like no other. The Wild West themed bullet circus is utterly insane and enjoyable. All the mechanics of the game feel finely tuned and precise: dodging bullets and sending them back feels so intuitive you should never have to stand there and bleed. The levels and areas are all varied and peppered with details and events such as carrying a giant explosive piñata, robbing banks, dodging rolling crates and so on. The structure of the game has these different level types shuffled around and enemy placement is randomized, but this only one small part of what keeps the action fun and exciting throughout.",https://metacritic.com/game/pc/a-fistful-of-gun
51,Beyond Eyes,xbox-one,"Aug  4, 2015","['PC', 'PlayStation 4']",60,5.6,tiger & squid,Team17,"['Action Adventure', ',                                            ', 'General', ' ']",,E,"Beyond eyes shows you the imaginative world of Rae,  a  10 year-old girl, as she ventures outside her familiar surroundings in search of a fat cat named Nani. Rae isn't like most other girls. She lost her eyesight in an accident with fireworks when she was just a toddler and the experience left her traumatized. Fearing loud noises and public places, she hardly ever leaves her house, preferring to spend her free time in her special garden where everything smells pleasant and all is nice. Some people might feel sorry for Rae, being as isolated as she is, but Rae herself is perfectly content with her life especially after befriending a gorgeous full-figured stray feline she names Nani. When Nani goes missing Rae finally gains the courage to go outside for the first time on an wonderful and life changing journey to find her missing friend. The world outside is frightening and unfamiliar but, with the guidance of the player, Rae learns to overcome her fears and finds beauty and possible new friends outside of her golden cage. ",https://metacritic.com/game/xbox-one/beyond-eyes
52,Slender: The Arrival,playstation-4,"Mar 24, 2015","['iPhone/iPad', 'PC', 'PlayStation 3', 'Switch', 'Wii U', 'Xbox 360', 'Xbox One']",60,6.6,Blue Isle Studios,Majesco Games,"['Adventure', ',                                            ', '3D', ',                                            ', 'First-Person', ' ']",,T,This game was exciting and had a good atmosphere. When you reach 75% of the way in the game the gameplay drops significantly in my opinion and it does not feel that good anymore.,https://metacritic.com/game/playstation-4/slender-the-arrival
53,Corpse Party: Blood Drive,playstation-vita,"Oct 13, 2015","['iPhone/iPad', 'PC', 'Switch']",60,7.8,5pb,XSEED Games,"['Action Adventure', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Survival', ' ']",No Online Multiplayer,M,Corpse Party: Blood Drive is the final installment of the story that began with Corpse Party and continued in Corpse Party: Book of Shadows. Players take direct control of a character or party of characters and explore the ruins of Heavenly Host Elementary and other locations from a top-down 3D perspective.,https://metacritic.com/game/playstation-vita/corpse-party-blood-drive
54,Deadpool,playstation-4,"Nov 17, 2015","['PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",60,6.3,High Moon Studios,Activision,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'Shooter', ',                                            ', ""Beat-'Em-Up"", ',                                            ', 'Linear', ',                                            ', 'Third-Person', ',                                            ', '3D', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,M,"Some of you may know me as the Merc with the Mouth. And it's time to get mouthy. Prepare to get Deadpooled. Couple things I'd like to get off my chest: I'm a mercenary for hire with an accelerated healing factor. I like to run my mouth. Some say I'm unstable but I'm very stable. (What about that time we beat the dude with his own arms?) (That doesn't count) And if you want to know what gets me going in the mornings, it's chimichangas! (Mmmmm Chimichangas) WHOA, I feel better now. All right. I'm gonna battle for the safety of humans (and bewbs!) and mutants. (and bewbs!) That's right, $#*! just got real!",https://metacritic.com/game/playstation-4/deadpool
55,One Upon Light,playstation-4,"Oct 13, 2015",['PC'],59,tbd,Singapore University of Technology and Design,Singapore University of Technology and Design,"['Puzzle', ',                                            ', 'Action', ' ']",,E10+,"One Upon Light tells the story of an individual’s journey through what appears to be a large abandoned science facility. You control the protagonist – a scientist – as he makes his way through the labyrinth of chambers and malfunctioning science equipment. He soon finds out that he is extremely averse to light: exposure to illumination results in excruciating pain, followed shortly by death. Through the course of the game, you will uncover the mysteries behind the facility’s current state. At the same time, the scientist will learn more about his extraordinary condition — and perhaps even himself. [SUTD Game Lab]",https://metacritic.com/game/playstation-4/one-upon-light
56,Chibi-Robo! Zip Lash,3ds,"Oct  9, 2015",,59,5.2,Nintendo,Nintendo,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",No Online Multiplayer,E,"Another great title from Nintendo, hope to see Chibi in Smash and a future Wii U title as well :) If I had to complain about one thing it is the stage select.",https://metacritic.com/game/3ds/chibi-robo!-zip-lash
57,Subject 13,pc,"May 28, 2015","['PlayStation 4', 'Xbox One']",59,6.5,Paul Cuisset,Microids,"['Adventure', ',                                            ', 'General', ',                                            ', 'Point-and-Click', ' ']",No Online Multiplayer,,"Assume the role of Franklin Fargo, an unassuming physics professor who has led a bitter existence ever since his fiancée died in a holdup in which he was intended to be the victim. One morning, he wakes up in the middle of an abandoned scientific facility. His only link with the outside world is a voice that calls him ""Subject 13"". ",https://metacritic.com/game/pc/subject-13
58,Saint Seiya: Soldiers' Soul,playstation-4,"Oct  6, 2015","['PC', 'PlayStation 3']",59,7.5,Dimps Corporation,Bandai Namco Games,"['Action', ',                                            ', 'Fighting', ',                                            ', '3D', ' ']",2 ,T,"SAINT SEIYA conhecido no Brasil como Os cavaleiros dos zodiaco é um jogo nostalgico que vai agradar todos os fans da série , contando toda a historia oficial do anime desde as 12 casas de ouro até a saga de Hades , agora conta com até então inédita saga de Asgard e os cavaleiros de ouro com suas armaduras divinas fazendo referencia ao novo anime SOUL OF GOLDEm termos de jogabilidade o jogo se mantem sem muitas mudanças radicais em relação ao jogo anterior do ps3 BRAVE SOLDIERS , mas ainda sim é um jogo extremamente divertido de se passar horas jogando com os amigos no modo vs ou no modo desafio para abrir mais personagens e roupasOs graficos são excelentes rodando a 1080p com 60 fps no ps4 contra os 720p e 30 fps do ps3 mas mesmo assim ambas as versões agradam aos olhos de quem esta jogando ,oferecendo uma experincia vizual agradavel para um jogo de luta atualO jogo não é perfeito para um jogador que desconhece a série , pois o a promessa de diversão e imersão foi feita para os fans do animePorem se voce nunca assistiu ou nunca ouviu falar de Os cavaleiros dos Zodiaco voce realmente não deve nem perder seu tempo com esse jogo pois num mundo aonde pessoas não conhecem a maior referencia de Anime mundial com a história mais comovente e cativante de todos os tempos nunca teve contato com a saga , esse tipo de pessoa alienada não precisa realmente entrar  em contato com o que é bomPois seria o mesmo que uma pessoa que não conhece Deus querer criticar a biblia ou suas referencias e homenagensSe voce não conhece o santo voce não pode falar mau dos DeusesEntão se voce não conhece o santo Seiya voce não pode falar mau de Saint Seiya Por fim como falei aqui voce fan da saga ou pessoa que no minimo se emocionou com os animes na tv manchete ou outros canais abertos que passavam na sua epoca voce pode jogar esse jogo sem medo pois ele vai te dar a diversão que voce espera",https://metacritic.com/game/playstation-4/saint-seiya-soldiers-soul
59,The Evil Within: The Executioner,playstation-4,"May 25, 2015","['PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",59,6.5,Tango Gameworks,Bethesda Softworks,"['Action Adventure', ',                                            ', 'Survival', ' ']",,,"Experience firsthand the powerful force that is The Keeper in The Evil Within: The Executioner. This third and final add-on for The Evil Within places players in a series of battle arenas all from the first-person perspective of The Keeper. Initially armed with The Keepers signature hammer, players will fight against a host of The Evil Withins iconic villains to earn new weapons and upgrades. Set in the Manor House of the Victoriano Estate, The Executioner features first-person melee combat combined with exploration and discovery as players unearth the story of a man forced to become The Keeper.",https://metacritic.com/game/playstation-4/the-evil-within-the-executioner
60,Cross of the Dutchman,pc,"Sep 10, 2015",,59,6.8,Triangle Studios,Triangle Studios,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ' ']",No Online Multiplayer,,"Cross of the Dutchman is an action-adventure game based on the folk legend of ""Grutte"" Pier Gerlofs Donia. In Cross of the Dutchman, you as the player take the role of Grutte Pier, a Frisian freedom fighter from the 16th century. On your journey you will encounter many challenges, and experience the world of medieval Western Europe like no game before. Will you be able to live up to the legend and liberate Frisia?",https://metacritic.com/game/pc/cross-of-the-dutchman
61,Aaru's Awakening,pc,"Feb 23, 2015","['PlayStation 3', 'PlayStation 4', 'Xbox One']",59,2.8,Lumenox ehf,Lumenox ehf,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",No Online Multiplayer,E,"Don't quite get the harsh reviews the game is seemingly getting.First of all, if you are not an indie gamelover, you should not be buying this game(Unless it really attracts you).The handling of the game is similar to what we were used too in the ""Good old days"".For the graphics part, I find the game to be extremely beautiful! The graphics aren't too high standard nor are they by any means low.When it comes to the actual playing of the game, I quite enjoy it. BUT it's often a really HARD game!..Which I LOVE, so many games these days are just plain EASY!This game gives you a real challenge, if you think you will not be able to handle a difficult game that might test your nerves, don't buy it.I haven't yet had any issues with bugs/crashes, so I will not comment on that part. All in all, it's a GREAT game but only for the RIGHT people.Compare it to the category it's in, which is Indie Gaming!Almost forgot to mention that visually this is an masterpiece.",https://metacritic.com/game/pc/aarus-awakening
62,NBA Live 16,playstation-4,"Sep 29, 2015",['Xbox One'],59,6.0,EA Sports,EA Sports,"['Sports', ',                                            ', 'Team', ',                                            ', 'Basketball', ',                                            ', 'Sim', ' ']",Up to 10 ,E,"LIVE Pro-Am is a fast-paced way to Rise Together with your friends. Pro-Am features LIVE Run and Summer Circuit, two online multiplayer modes that let you compete on iconic indoor and outdoor courts across North America. Play 5-on-5 street ball in LIVE Run. Meet NBA greats on the courts that made them famous in Summer Circuit. ",https://metacritic.com/game/playstation-4/nba-live-16
63,Damascus Gear: Operation Tokyo,playstation-vita,"Mar 24, 2015",['Switch'],59,6.7,Arc System Works,Arc System Works,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,T,"As one of the members of FREYA, the robot-fightin’-est outfit on the planet, you’ll use your GEAR (good robot) to beat the ever-loving snot out of the RAGE (bad robots, anagram of “GEAR”). And these mechanics just wouldn’t be RPG-inspired if they didn’t involve picking parts off the metallic corpses of your defeated foes and bolting them onto your own rattling, death-dealing hulk of steel. So naturally you can do that too.",https://metacritic.com/game/playstation-vita/damascus-gear-operation-tokyo
64,Dream (2013),pc,"Jul 13, 2015",,59,5.9,HyperSloth,Mastertronic,"['General', ',                                            ', 'Adventure', ',                                            ', 'General', ' ']",No Online Multiplayer,,"I think this is a vary beautiful game with nice soundtrack and graphics. I think they are need continued10/10 Logvinov School. And i need sale at the steam",https://metacritic.com/game/pc/dream-2013
65,Pillar,playstation-4,"Feb 17, 2015","['PC', 'Switch', 'Xbox One']",59,6.6,MichaelArts,MichaelArts,"['Puzzle', ',                                            ', 'Action', ' ']",No Online Multiplayer,T,"Lost in an intimate snowy town, a palette of individuals are in search of a mysterious artifact said to bring great knowledge and understanding. Lead each character through their quest in this collection of minigames, each with unique personalities and challenges... maybe their paths aren't so different after all. A Little Bit About Pillar:-A collection of minigames, each representing different personality traits (introversion, extroversion etc.) through gameplay mechanics.-Different people, different gameplay each part of the game will challenge you in a unique way.-Explore an intimate snowy town, beautifully hand-painted with attention to every detail.-A distinct soundtrack, composed hand-in-hand with the game's design, by the game's designer, to ensure a cohesive experience.",https://metacritic.com/game/playstation-4/pillar
66,Rack N Ruin,playstation-4,"Mar 31, 2015","['PC', 'Switch', 'Xbox One']",59,6.6,LifeSpark Entertainment,LifeSpark Entertainment,"['Fantasy', ',                                            ', 'Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'Open-World', ' ']",No Online Multiplayer,T,"Twin-Stick-Shooter? No! It´s a 2d game in the style of Zelda with great variety, funny humor, amazing gameplay and lot´s of stuff to explore in a very immerse game world. It´s not very difficult on normal, and I am absolutely having a blast and enjoying myself playing. Had some huge laughs already from the amazing characters and story. The Zelda-like Puzzles are fun and the combat is very tight and good. You can lock on to enemy as in Dark Souls and Bloodborne.",https://metacritic.com/game/playstation-4/rack-n-ruin
67,Minecraft: Story Mode - Episode 2: Assembly Required,pc,"Oct 27, 2015","['iPhone/iPad', 'PlayStation 3', 'PlayStation 4', 'Xbox 360', 'Xbox One']",59,4.4,Telltale Games,Telltale Games,"['Action Adventure', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Point-and-Click', ',                                            ', 'Linear', ' ']",,E10+,"Minecraft: Story Mode is like a playable TV show based on the Minecraft game, where YOU are the star, and your choices and actions decide how the story is told. You assume the role of Jesse, and you and your friends are thrown into an adventure to save the world. While visiting EnderCon, your crew stumbles on something dreadful. Terror is unleashed, and your only hope is to track down the “Order of the Stone”, a fabled group of adventurers who slew the legendary Ender Dragon. But where are they? In a race against time, you will travel across the over-world, through the Nether, to The End, and beyond. [Telltale Games]",https://metacritic.com/game/pc/minecraft-story-mode---episode-2-assembly-required
68,BigFest,playstation-vita,"Dec  1, 2015",,59,5.7,On The Metal Ltd,SCEA,"['Action', ',                                            ', 'Strategy', ',                                            ', 'Rhythm', ',                                            ', 'Management', ',                                            ', 'Music', ',                                            ', 'Business / Tycoon', ' ']",,E10+,"Game is thoroughly unbalanced, boring, bugridden, close to impossible to play offline, and not likely to improve in the future. Ive reached out to the devs to see if any workarounds existed for the various bugs or if a patch was being worked on and never received a response, sony tech support told me to rebuild the vita database which didnt fix anything. You are left with agame that was meant to have microtransactions with gameplay meant for an iphone. Its disapointing because tycoon games are sorely lacking and the vita seems like a great place to put them.",https://metacritic.com/game/playstation-vita/bigfest
69,The Incredible Adventures of Van Helsing,xbox-one,"Dec  1, 2015",['PC'],59,7.3,NeocoreGames,NeocoreGames,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",,T,"Set in a gothic-noir universe resembling a fantastical 19th century Europe filled with monsters, magic, and weird technology, The Incredible Adventures of Van Helsing will follow the son of the famed hunter, known in-game as Van Helsing, in a tale wrought with wry humor and snappy dialogue. Van Helsing, a larger-than-life hero possessing a dark yet romantic charm, will follow his path to the dismal land of Borgovia where former supernatural foes have enlisted his help to defeat a new scourge terrorizing the ravaged Eastern European city. With an assortment of extraordinary characters, an engrossing storyline, and a beautifully dark and gothic art style, The Incredible Adventures of Van Helsing looks to bring RPG enthusiasts an anachronistic adventure like no other.",https://metacritic.com/game/xbox-one/the-incredible-adventures-of-van-helsing
70,The Weaponographist,pc,"Apr 29, 2015",,58,6.8,Puuba,Mastertronic,"['Action', ',                                            ', 'General', ',                                            ', 'Role-Playing', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,,"Fast paced action, ridiculous enemies, and witty humor makes The Weaponographist incredibly enjoyable. I highly recommend it if you enjoy rouge-likes, lots of silly weapons, and great enemy design.",https://metacritic.com/game/pc/the-weaponographist
71,Mario Tennis: Ultra Smash,wii-u,"Nov 20, 2015",,58,5.2,Nintendo,Nintendo,"['Sports', ',                                            ', 'Individual', ',                                            ', 'Tennis', ' ']",,E,"Compete with cohorts in the multiplayer Mario Tennis: Ultra Smash. Surprise your opponents with a new move to the series, the Jumpshot, which sends the ball flying down the court. Change the sport up with new Mega Battles, using the Mega Mushroom to gain an advantage over the competition. Claim your spot in Mario Tennis lore in singles (1v1) or doubles (2v2) as you play with and against family, friends or the CPU using returning and new characters to the series.",https://metacritic.com/game/wii-u/mario-tennis-ultra-smash
72,Shelter 2,pc,"Mar  9, 2015",,58,6.9,Might and Delight,Might and Delight,"['Simulation', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Virtual', ',                                            ', 'Virtual Life', ' ']",No Online Multiplayer,,"The beauty of nature goes hand in hand with its unforgiving rawness. That is central in Shelter 2, and one of the reasons we chose to make a game about a Lynx. They are in middle of the food chain, and there are far more vicious things out on the cold tundra...Guide a powerful Lynx through vast open landscapes. Give birth to your cubs, raise and strengthen them by mastering your skills for hunting prey. Explore the wild beauty of nature and do everything possible to prepare your family for the vicious entities dwelling on the cold tundra.",https://metacritic.com/game/pc/shelter-2
73,Kyn,pc,"Jul 28, 2015",,58,4.9,Tangrin,Versus Evil,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,,"I myself like the game, but I did not have anything else to play.Graphics are cartoonish but they are fine, I did not find problems with fps.It has nice nordic-based storyline but I will never forgive them for not putting map of the city, I suck with coordination. Don't get me wrong, its not awesome game but its playable and I am having fun playing it, its worth a try.I did not like gameplay a lot, just not my thing, and it pisses me off coz camera is bound to the characters, I  would like it more if it had free camera as well as full pause not just timed slowdown. I like crafting system but I do not like character dev a lot, its fine, but could be done better.",https://metacritic.com/game/pc/kyn
74,htoL#NiQ: The Firefly Diary,playstation-vita,"Feb 24, 2015","['iPhone/iPad', 'PC']",58,7.5,Nippon Ichi Software,NIS America,"['Action', ',                                            ', 'General', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,T,"htoL#NiQ: The Firefly Diary focuses on Mion, a young girl with amnesia who is lost in labrynthine ruin. Unclear of where to go, Mion follows two fireflies – one light, one dark — as they guide her through the maze. Players manipulate the fireflies using the PS Vita’s touch controls, leading Mion through the World of Light and the World of Shadow.",https://metacritic.com/game/playstation-vita/htolniq-the-firefly-diary
75,Pokemon Rumble World,3ds,"Apr  8, 2015",,58,6.1,Ambrella,Nintendo,"['Action', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",No Online Multiplayer,E10+,"Control cute Toy Pokemon and have exhilarating battles in Pokemon Rumble World! This downloadable game for systems in the Nintendo 3DS family is packed with Pokemon that you can battle and befriend. You can collect 719 species of Pokemonall the ones that have appeared in the video games up through Pokemon Omega Ruby and Pokemon Alpha Sapphire. When you defeat one of the wild Pokemon you meet in a stage, it sometimes becomes your friend. Even Mega-Evolving Pokemon will join the battles, a first for a game in the Pokemon Rumble series! Befriend as many Pokemon as you canas you collect more species of Pokemon, your Adventurer Rank goes up. As your Adventurer Rank goes up, the shop will offer more products, and stages will feature stronger Pokemon. It's not just Pokemon that will appear in Pokemon Rumble World. Your Mii character will also appear in your game, as well as the Mii characters of players you pass! It's the first time in the Pokemon Rumble series that Mii characters have joined in to interact with Pokemon and have adventures together. Your story is set in the kingdom of toys, and the adventure starts when the king summons you. He explains his frustration at having only one Pikachu. In contrast, a mysterious magician has captured several Pokemon! So the king asks you to show that magician a thing or two by collecting lots more Pokemon, and he lends you his Pikachu to get you started on your adventures. Depart from the castle town via a hot-air balloon to get to different areas where wild Toy Pokemon await! It's fun to connect with other friends playing Pokemon Rumble World. Players can visit your castle town via StreetPass. Connect your Nintendo 3DS system to the Internet, and Mii characters of faraway players will visit you. They can even provide support for you in future battles in a variety of ways. Poke Diamonds are meant to make your adventures even more exciting and easy. With Poke Diamonds, you can get hot-air balloons, clothes for your Mii character, extras that provide more fun in your game play, and more. In addition, Poke Diamonds can be used to continue playing in a stage after your Pokemon's HP runs out, as well as to re-inflate hot-air balloons that have become deflated after use. You can acquire them in various ways, including at the beginning of the adventure and when you speak to Mii characters who come to the castle town via StreetPass. You can also purchase Poke Diamonds at the shop in the castle town via Nintendo eShop.",https://metacritic.com/game/3ds/pokemon-rumble-world
76,Dynasty Warriors 8 Empires,xbox-one,"Feb 24, 2015","['PC', 'PlayStation 3', 'PlayStation 4', 'PlayStation Vita']",58,7.1,Koei Tecmo Games,Koei Tecmo Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",,T,"As you go through the game, you choose from a variety of play styles that enable you to earn promotions, make slanderous statements against others, hone your skills as a warrior, and more. There are also more personal pursuits, such as developing your officer's abilities or getting married and having children, as well as more kingdom-based activities such as the retirement and succession of rulers. All of these actions provide their own unique situations and drama, thereby creating a completely original and personalized Three Kingdoms experience.  [KOEI]",https://metacritic.com/game/xbox-one/dynasty-warriors-8-empires
77,Bridge Constructor,xbox-one,"Aug 21, 2015","['iPhone/iPad', 'PC', 'PlayStation 4', 'PlayStation Vita']",58,6.2,ClockStone Studio,Headup Games,"['Simulation', ',                                            ', 'Miscellaneous', ',                                            ', 'General', ',                                            ', 'Virtual', ',                                            ', 'Career', ' ']",,E,"Bridge Constructor puts you in the role of an engineer! Design and create bridges that span deep valleys, dangerous canyons, city streets or raging rivers. Sure you got it right? Send cars and trucks over your bridges and see what happens! Bridge Constructor features complex physics, realistic materials, and an introductory tutorial. Creativity and ingenuity required!",https://metacritic.com/game/xbox-one/bridge-constructor
78,There Came an Echo,pc,"Feb 24, 2015",['PlayStation 4'],58,5.7,Iridium Studios,Iridium Studios,"['Sci-Fi', ',                                            ', 'Strategy', ',                                            ', 'Real-Time', ',                                            ', 'General', ' ']",No Online Multiplayer,T,"Saying commands and watching them happen on screen is really a magical thing. I initially had some trouble getting the volume of my voice correct (shouting's a bad idea) but once I did, I was managing orders with ease.The voice acting is superb and the plot, though heavily abridged, is one of my favorites in indie gaming. Well worth the $15 price of admission, and with a larger budget, it could've been one of the games of the year easily. Though the game is short, I was left wanting more - an excellent problem to have, and one that I will be revisiting on higher difficulties soon.",https://metacritic.com/game/pc/there-came-an-echo
79,Senran Kagura 2: Deep Crimson,3ds,"Sep 15, 2015",,58,6.5,Tamsoft,XSEED Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ' ']",2 ,M,"The game follows the Hanzo & Hebijo Shinobi Academies as they battle for good and evil respectively. This time however there is a greater evil at work, as the tyrannous tycoon behind the Hebijo Academy is hell-bent on raining terror across all of Japan by utilising a destructive army of summoned demons. This great danger thrusts the girls together and forces them to unite and work as one in a way the series has never seen before. ",https://metacritic.com/game/3ds/senran-kagura-2-deep-crimson
80,Bladestorm: Nightmare,playstation-4,"Mar 17, 2015","['PC', 'PlayStation 3', 'Xbox One']",58,7.1,Omega Force,Koei Tecmo Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",2 ,T,"In Bladestorm: Nightmare the player is called to create a mercenary and accept missions which will advance the English or the French cause in the course of the Hundred Years War. The successful completion of these missions relies on a variety of elements which put the player’s fighting abilities, strategy, tactical and leadership skills to the test. The Mercenary does not ride to the field alone, but as the commander of an army unit selected to fit each individual situation as some missions are better fought with foot soldiers, others with lances, archers, light cavalry, or a combination of melee, ranged and mounted units.",https://metacritic.com/game/playstation-4/bladestorm-nightmare
81,Goat Simulator,playstation-4,"Aug 11, 2015","['iPhone/iPad', 'PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",58,5.0,Coffee Stain Studios,Coffee Stain Studios,"['Simulation', ',                                            ', 'General', ' ']",No Online Multiplayer,T,best 9 dollars i've spent in a long time.  Plenty of open world exploration and crazy stuff to find around every corner.  its like GTA but without actually killing people and crappy stories.  Now just need to be able to drive the vehicles and it would be perfect.,https://metacritic.com/game/playstation-4/goat-simulator
82,Omega Quintet,playstation-4,"Apr 28, 2015",['PC'],58,7.1,Compile Heart,Idea Factory,"['Console-style RPG', ',                                            ', 'Role-Playing', ',                                            ', 'Japanese-Style', ' ']",No Online Multiplayer,T,"In a world close to destruction, singing might be their only hope. Humanity's last hope rests in the music of the singing idols. Possessing weapons of sound, they have to fight evil and restore the world. The five girls must give the performance of a lifetime to stop this darkness from destroying the last of humanity. Music plays an integral role in the game's battle system, providing stat boosts and more during battle, and, as the manager of the idols, players will be able to build relationships with each group member known as ""Verse Maidens"". ",https://metacritic.com/game/playstation-4/omega-quintet
83,Typoman,wii-u,"Nov 19, 2015",,57,7.3,Brainseed Factory,Headup Games,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,E10+,Very fun and extremely underrated platformer it seems. Incredibly unique and challenging. One of the most underrated titles to come out this year. Fantastic artwork. Fantastic game.,https://metacritic.com/game/wii-u/typoman
84,Lifeless Planet: Premier Edition,xbox-one,"May 13, 2015","['PC', 'PlayStation 4', 'Switch']",57,6.9,Stage 2 Studios,Stage 2 Studios,"['Action Adventure', ',                                            ', 'Sci-Fi', ',                                            ', 'General', ' ']",,T,"Lifeless Planet is a new 3D PC action adventure, independently developed by David Board and Alaska-based Stage 2 Studios and to be published world-wide by Lace Mamba Global in Q4 2012. The game puts players in the moon-boots of a volunteer astronaut on a one-way mission to a life-bearing planet far outside our solar system. But after a rough landing, the promise of a new Earth soon fades with the discovery that the planet he was to explore is now barren and inhospitable.",https://metacritic.com/game/xbox-one/lifeless-planet-premier-edition
85,Zotrix,playstation-4,"Dec  8, 2015",['PC'],57,3.7,ZeroBit Games,UFO Interactive,"['Action', ',                                            ', 'Shooter', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Top-Down', ' ']",,E,This game tries to be interesting with by being a shootem-up that you can mine resources and customize your ship.  Fails terribly in execution. Worst menus I have ever seen.  Every mission is the same.  Boring.  Nope.,https://metacritic.com/game/playstation-4/zotrix
