,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
79,Super Monkey Ball: Step & Roll,wii,"Feb  9, 2010",,59,6.8,Sega,Sega,"['Action', ',                                            ', 'General', ',                                            ', 'General', ' ']",No Online Multiplayer,E,"The loveable characters from the original Super Monkey Ball, AiAi, MeeMee, GonGon and Baby, are back with all new mind-blowing puzzles and party games specifically designed to fully utilize the Wii Balance Board and the Wii Remote and Nunchuk. Super Monkey Ball Step & Roll adds a dynamic level of interactive gameplay with the use of the Wii Balance Board while still remaining true to the original franchise with zany level design. Gamers will physically feel what it would be like to roll around in a Monkey Ball and have tons of fun doing it. Known for its challenging levels and most recently its innovative ways to control AiAi and his friends (Wii versions); gamers are immersed into the Monkey Ball world like never thought possible before. This newest installment of the popular series offers new single-player puzzle levels and multiple new Party Games giving players more variety of gameplay than ever. Super Monkey Ball Step & Roll's myriad of game modes is sure to inspire friendly living room competition between family and friends. [Sega]",https://metacritic.com/game/wii/super-monkey-ball-step-roll
80,Dark Void,playstation-3,"Jan 19, 2010","['PC', 'Xbox 360']",59,5.9,Airtight Games,Capcom,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,T,"Dark Void is a sci-fi action-adventure game that combines an adrenaline-fuelled blend of aerial and on-foot combat set in a parallel universe called ""The Void"". Players assume the role of Will; a pilot dropped into incredible circumstances while on a routine air cargo flight crashes in the Bermuda triangle leading him to be trapped in the Void. This unlikely hero soon finds himself swept into a desperate struggle for survival at the head of a group called The Survivors. Trapped in the Void, these resistance fighters are battling to hold off a mysterious alien race that plans to threaten Earth. Dark Void's unique combination of in-air and on-ground combat creates a thrilling new gameplay dynamic to the third-person shooter experience. Taking 3D action to a whole new level, Dark Void's vertical combat system allows players to dangle from thousand foot drops as they take cover and drop enemies from above and below, bringing a whole new sense of vulnerability and thrill to the player. Defying gravity in vertical combat is only half the battle as, over time, Will is upgraded to a powerful rocket pack which allows for fierce in-air combat as gamers are able to fly through the void at unparallel speeds shooting down anything that gets in their path. Blasting away at massive bosses has never been this much fun as Dark Void offers a unique grip system made up of a variety of grip-based mini-games including skyjacking UFOs mid-flight. [Capcom]",https://metacritic.com/game/playstation-3/dark-void
81,Fist of the North Star: Ken's Rage,xbox-360,"Nov  2, 2010",['PlayStation 3'],59,7.3,Koei,Koei Tecmo Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ',                                            ', '3D', ' ']",No Online Multiplayer,M,"A ravaged Earth struggles to survive after a nuclear holocaust has left the world in ruins. Survivors band together in communities and villages, living off what little resources remain. In the wastelands beyond, vicious gangs prey on the survivors for their resources, or sometimes merely for sport. A mysterious martial artist named Ken, a man with seven scars on his chest and the chosen successor of the legendary assassin's art Hokuto Shinken (The Divine Fist of the North Star) has sworn to protect the weak and innocent from the malicious gangs roaming the scorched planet.",https://metacritic.com/game/xbox-360/fist-of-the-north-star-kens-rage
82,Disney's TRON: Evolution - Battle Grids,wii,"Dec  7, 2010",,59,8.4,n-Space,Disney Interactive Studios,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",,E10+,"TRON: Evolution - Battle Grids for the Nintendo Wii is an action-packed multiplayer game set around the Game Grids of the TRON universe. Developed in a unique partnership with Propaganda Games, Battle Grids features more than 15 Game Grid challenges with iconic TRON weapons and vehicles such as light cycles, light runners and light discs, with players competing with family and friends in local games for 1 to 4 players. Battle Grids also features an extensive story mode that allows users to create and evolve their own character in the quest to become the Game Grids Champion.",https://metacritic.com/game/wii/disneys-tron-evolution---battle-grids
83,Blade Kitten,playstation-3,"Sep 21, 2010","['PC', 'Xbox 360']",59,6.5,Krome Studios,Atari,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,T,"Blade Kitten the game begins with Kit tracking a local troublemaker named Terra-Li on the mysterious artificial planetoid Hollow Wish. But on her way to doing so Kit uncovers a dark secret about Hollow Wish and its inhabitants, little does she realize that her actions will affect the destiny of an entire planet. Her tale is one of liberation. Her tail is pink.",https://metacritic.com/game/playstation-3/blade-kitten
84,Gladiator Begins,psp,"Sep 13, 2010",,59,7.3,Acquire,Aksys Games,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Fighting', ',                                            ', '3D', ' ']",,M,"Customize your own Gladiator and win your freedom! Choose from several different builds, faces, hair styles and skin tones. Depending on which gender you pick, NPCs will react differently! Ad-Hoc Multiplayer action, battle a friend using the Ad-hoc multiplayer option. Weapons and Armor Galore with over 500 plus swords, shields, spears, clubs and axes. Refine blessed weapons to make them stronger at the blacksmith. ",https://metacritic.com/game/psp/gladiator-begins
85,DreamWorks How to Train Your Dragon,xbox-360,"Mar 23, 2010",['PlayStation 3'],58,8.0,Etranges Libellules,Activision,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,E10+,"How to Train Your Dragon video game launches gamers into a third-person action-adventure as a Viking hero where they must embark upon an epic quest to become the ultimate dragon trainer. Gamers can play as characters “Hiccup” or Astrid” on the vast Island of Berk, which features expanded locales from the film including Vikings’ Village, Wild Zone, Training Zone and Fight Arena. In this truly larger-than-life adventure, players will train dragons, explore environments and battle in prestigious dragon tournaments as they battle for Viking victory. Plus, gamers can become the Dragon hero of their living room as they square-off with friends and family in endless head-to-head multi-player combat. [Activision]",https://metacritic.com/game/xbox-360/dreamworks-how-to-train-your-dragon
86,Time Crisis: Razing Storm,playstation-3,"Oct 19, 2010",,58,6.5,Nex Entertainment,Namco Bandai Games,"['Action', ',                                            ', 'Miscellaneous', ',                                            ', 'Shooter', ',                                            ', 'Compilation', ',                                            ', 'Light Gun', ' ']",Up to 8 ,T,"Destroy everything in sight, from the environments to the futuristic terrorists aiming to take you down! Get your gun ready for combat and keep the ammo coming. The future of the free world depends on you and your PlayStation Move motion controller, solider. Provide copy and key features Destruction! The first Time Crisis game to have fully destructible environments. Now, you can obliterate anything that gets in your way. The intuitive controller allows for highly realistic combat.",https://metacritic.com/game/playstation-3/time-crisis-razing-storm
87,Backbreaker,playstation-3,"Jun  1, 2010",['Xbox 360'],58,7.0,NaturalMotion,505 Games,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Team', ',                                            ', 'Football', ',                                            ', 'Arcade', ',                                            ', 'Arcade', ' ']",2 ,E,"It's tackle football like never before. Backbreaker is taking sports video games to a place where the action is never the same and every hit looks and feels as realistic as a Sunday afternoon. Utilizing NaturalMotion's euphoria motion synthesis engine, the same technology featured in ""Grand Theft Auto IV"" and ""Star Wars: The Force Unleashed,"" you'll never see the same tackle again. For the first time in a sports game, this mix of technology, biology and tenacious attitude is turning the gridiron of past, full of canned animations and repetitious gameplay, into a dangerous form of self expression. Every unique tackle in the world of Backbreaker is an artistic exercise in hard hits and athletic skill. It's time to show your friends just how painful art can be. Through a combination of biology and robotics research, euphoria uses the CPU power of next-generation consoles to simulate the nervous system, muscles, and biomechanics of the football players in real-time. This is the first time this technology is being employed for a sports game. While conventional football games can only load a finite number of animations from a disc, Backbreaker's real-time technology will never allow the gameplay to become stale. Forget about prim and proper, Backbreaker presents a fast-paced, gritty gameplay experience that's more Burnout than Madden. [NaturalMotion]",https://metacritic.com/game/playstation-3/backbreaker
88,Gunblade NY & L.A. Machineguns Arcade Hits Pack,wii,"Aug 30, 2010",,58,8.0,Sega,Sega,"['Action', ',                                            ', 'Miscellaneous', ',                                            ', 'Shooter', ',                                            ', 'Compilation', ',                                            ', 'Light Gun', ' ']",,T,"This is the game you remember from the arcade -- for all the good and bad that means. Despite transitioning to a system completely unlike the positional-based gun system of the arcade edition, the Wii's IR tracking system is still able to accurately track exactly what you want to do. You won't lose accuracy in the new system. With an adequate sound system, you can reproduce that thumping basso gunblast you recall from the arcade. The only real downside is that you will also accurately reproduce the below-par graphics, particularly in the Gunblade NY edition. Low polygon counts and nonexistent textures create a dull set of visuals, but the gameplay can't be faulted. The smaller triggers found on Wii Zappers and their clones also mean finger cramping can (and will) occur during extended play. Really, though, when you get right down to it, this takes some of the best rail-shooter action out of the arcade and puts it into your living room.",https://metacritic.com/game/wii/gunblade-ny-la-machineguns-arcade-hits-pack
89,Worms: Battle Islands,wii,"Nov 23, 2010",,58,6.5,Team17,THQ,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'Fantasy', ',                                            ', 'Fantasy', ',                                            ', 'Artillery', ' ']",No Online Multiplayer,E10+,"I love this game! I used to play Worms World Party when I was a kid. This is a great Worms Game. It has customizable areas, accessories to put on your worms, many different areas, and much more. I love Worms Battle Islands!",https://metacritic.com/game/wii/worms-battle-islands
90,Disney's TRON: Evolution,playstation-3,"Dec  7, 2010","['PC', 'Xbox 360']",58,6.2,Propaganda Games,Disney Interactive Studios,"['Action', ',                                            ', 'General', ',                                            ', 'Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",,T,"Set during the era between the two TRON films, TRON: Evolution conveys the story of significant events within the TRON mythology. The game features an epic adventure across a massive digital world filled with high-mobility disc-based combat and advanced light cycles. TRON: Evolution is one of the keys to unlocking the TRON mythology. The game's story takes place before the film ""TRON: Legacy"" events and provides insight into the film's past. As an integrated entertainment experience, the film references elements of the game's story. As part of the connection between the game and film, actress Olivia Wilde stars as Quorra in TRON: Evolution. Wilde's voice and likeness as Quorra provide players with another direct link to the film as they discover how earlier events within the world of TRON shape her character’s future. [Disney Interactive Studios]",https://metacritic.com/game/playstation-3/disneys-tron-evolution
91,Front Mission Evolved,xbox-360,"Sep 28, 2010","['PC', 'PlayStation 3']",58,6.3,Double Helix Games,Square Enix,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",Up to 8 ,T,"The year is 2171 A.D. Humanity has reached for the stars once more. Keen to seize a controlling stake in this as yet unconquered region, the global superpowers have raced to build orbital elevators, swiftly turning the emptiness of space into a tangle of surveillance satellite networks and military way stations. Back on the surface, while nations no longer engage in all-out war, border skirmishes have become the more frequent. On these ever-shifting front lines, armored humanoid battle vehicles - code named ""wanzers"" (from ""wanderpanzer"") - have proven to ber the unrivaled kings. History has taught us that wherever humanity goes, war is sure to follow...and in this technological age, there is nowhere man cannot go.  From the creative minds of Square Enix and Double Helix Games, FRONT MISSION EVOLVED brings the classic FRONT MISSION franchise into an action-packed third-person shooter that gives players full control of a massive humanoid war machine-the wanzer. Players battle through intense combat situations as they explore an immersive world in both the single player campaign and online multiplayer. [Square Enix]",https://metacritic.com/game/xbox-360/front-mission-evolved
92,APB (All Points Bulletin),pc,"Jun 29, 2010",['Xbox 360'],58,5.7,Realtime Worlds,Electronic Arts,"['Role-Playing', ',                                            ', 'Massively Multiplayer Online', ',                                            ', 'Massively Multiplayer', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",Massively Multiplayer,M,"APB takes the universal theme of Criminals and Enforcers and brings it to a persistent, open-world, online multiplayer setting in the modern, crime-ridden fictional city of San Paro. Some players will achieve notoriety by feeding on the city, its people and its businesses - the Criminals. Some will live by a higher code and instead feed on the criminals and their organizations - the Enforcers. This dynamic where players become the core content for other players is one of the many unique features of APB. APB promises unrivalled customisation options and scope for creativity thanks to its innovative expression suite, gritty, urban conflict in a persistent online world and a leaderboard dynamic allowing players to become in-game celebrities. [Realtime Worlds]",https://metacritic.com/game/pc/apb-all-points-bulletin
93,The Tales of Bearsworth Manor: Puzzling Pages,wii,"Jun 21, 2010",,58,tbd,Square Enix,Square Enix,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Action', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'Action', ' ']",1 Player,E,"[WiiWare]   A crumbling mansion is home to a most peculiar picture book. Gather your courage and open the door to this odd, unsettling and slightly scary tale. Solve innovative puzzles by using the Wii Remote controller to throw animated paper bears into the picture book's unusual pages. Grab all the red candies found inside, carefully place your bears and cleverly manipulate the unique environments. Delve into the unfolding drama of Pina, the mysterious young girl residing in the mansion. Thirty exciting and challenging stages await you.",https://metacritic.com/game/wii/the-tales-of-bearsworth-manor-puzzling-pages
94,Front Mission Evolved,playstation-3,"Sep 28, 2010","['PC', 'Xbox 360']",58,6.1,Double Helix Games,Square Enix,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",Up to 8 ,T,"The year is 2171 A.D. Humanity has reached for the stars once more. Keen to seize a controlling stake in this as yet unconquered region, the global superpowers have raced to build orbital elevators, swiftly turning the emptiness of space into a tangle of surveillance satellite networks and military way stations. Back on the surface, while nations no longer engage in all-out war, border skirmishes have become the more frequent. On these ever-shifting front lines, armored humanoid battle vehicles - code named ""wanzers"" (from ""wanderpanzer"") - have proven to ber the unrivaled kings. History has taught us that wherever humanity goes, war is sure to follow...and in this technological age, there is nowhere man cannot go.  From the creative minds of Square Enix and Double Helix Games, FRONT MISSION EVOLVED brings the classic FRONT MISSION franchise into an action-packed third-person shooter that gives players full control of a massive humanoid war machine-the wanzer. Players battle through intense combat situations as they explore an immersive world in both the single player campaign and online multiplayer. [Square Enix]",https://metacritic.com/game/playstation-3/front-mission-evolved
95,Disney's TRON: Evolution,xbox-360,"Dec  7, 2010","['PC', 'PlayStation 3']",58,6.0,Propaganda Games,Disney Interactive Studios,"['Action', ',                                            ', 'General', ',                                            ', 'Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",,T,"Set during the era between the two TRON films, TRON: Evolution conveys the story of significant events within the TRON mythology. The game features an epic adventure across a massive digital world filled with high-mobility disc-based combat and advanced light cycles. TRON: Evolution is one of the keys to unlocking the TRON mythology. The game's story takes place before the film ""TRON: Legacy"" events and provides insight into the film's past. As an integrated entertainment experience, the film references elements of the game's story. As part of the connection between the game and film, actress Olivia Wilde stars as Quorra in TRON: Evolution. Wilde's voice and likeness as Quorra provide players with another direct link to the film as they discover how earlier events within the world of TRON shape her character’s future. [Disney Interactive Studios]",https://metacritic.com/game/xbox-360/disneys-tron-evolution
96,Assassin's Creed II: Battle of Forli,playstation-3,"Jan 28, 2010",['Xbox 360'],58,5.5,Ubisoft Montreal,Ubisoft,"['Action Adventure', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Open-World', ' ']",,M,"The Battle of Forli is set in 1488, just after Ezio has recovered the Apple of Eden. Machiavelli, Mario Auditore, Ezio and da Vinci meet to discuss what to do to protect the Apple, and it is decided that it will be sent to Romagna, to be defended by Caterina Sforza. When Ezio arrives however, he finds that the city is under attack from the Orsi Brothers, who have been hired by Borgia to take a map featuring the locations of the Codex pages, made by Sforza's late husband. In an attempt to force Sforza to hand over the map, the brothers kidnap her children. Ezio leaves the Apple in Sforza's protection; he rescues her children and kills one Orsi brother. When he returns, he discovers that Checco, the other brother, used the distraction to steal the Apple. Ezio gives chase, and kills Checco. As he stands over Checco's body, Checco stabs Ezio. Ezio falls to the floor bleeding, and before he passes out, he sees a man missing a finger and wearing monastic robes take the Apple. Ezio wakes up with Sforza at his side. He sets out to reclaim the Apple, and Sforza gives him the map of the Codex page locations. He travels to a monastery in the wetlands, where he is sent to Forlì's monastery. He attempts to speak to the abbot, but the abbot recognizes him as the Assassin who killed Brother Stefano (one of the Pazzi conspirators) and flees. When Ezio catches him, the abbot names the monk who stole the Apple as Girolamo Savonarola. The Pack also includes a bonus memory in which Ezio can pilot Leonardo's Flying Machine over the Forlì area. Unlike regular memories, the player is able to play this memory an unlimited number of times.",https://metacritic.com/game/playstation-3/assassins-creed-ii-battle-of-forli
97,John Daly's ProStroke Golf,playstation-3,"Oct  5, 2010",['PC'],58,4.0,Gusto Games,O-Games,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Individual', ',                                            ', 'Golf', ',                                            ', 'Sim', ',                                            ', 'Sim', ' ']",Up to 4 ,E,"John Daly's ProStroke Golf will feature fully licensed courses which John has played on, bringing the real PGA experience into your home. John Daly's ProStroke Golf will also include many different game modes, realistic golf physics and commentary by the famous voices of golf, delivering the complete golfing experience to golf fans, sports fans and gamers alike.",https://metacritic.com/game/playstation-3/john-dalys-prostroke-golf
98,BreakQuest,psp,"Mar 18, 2010",['PC'],58,5.9,Beatshapers,Beatshapers,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",1 Player,E," Tagline: Classic arcade game in a new form. I purchased it with a a PSP Go launch and it worth every cent. I haven't played original, PC version but PSP is just awesome: levels design, especially physics based, very interesting. New bonuses: guns and rockets are jsut awesome. Only two concerns:controls require some tuning to meet your player/reactions skills but once its done, everything become fine and bumper change anti-bonuses caught sometimes in inappropriate moments but its all about your reaction. Resume: Rocksolid breakout kind of game on PSP, highly recommended.",https://metacritic.com/game/psp/breakquest
99,Hotel Giant 2,pc,"Jan 27, 2010",,58,2.6,Enlight Software,SouthPeak Games,"['Strategy', ',                                            ', 'Tycoon', ',                                            ', 'Management', ',                                            ', 'Tycoon', ',                                            ', 'Business / Tycoon', ' ']",No Online Multiplayer,E,"First you should know if the game has a weird blurry ""whiteness"" to it, you'll need to disable the ""glow"" effect. After that bug jump into this shallow pool of a game where your goal is to appease hotel patrons.  The gameplay here is awful, the graphics and sound are fine. This is a shiny turd of a game that is incomplete at best.I'd love to tell you about other aspects of the gameplay, but that's it. Just do what customers demand or suggest and hope for the best. Do that some more, then some more. Eventually you'll do it some more.Bought this for $2.00. I'd rather be playing a free mobile game.",https://metacritic.com/game/pc/hotel-giant-2
0,Blade Kitten,xbox-360,"Sep 22, 2010","['PC', 'PlayStation 3']",58,6.4,Krome Studios,Atari,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,T,"Blade Kitten the game begins with Kit tracking a local troublemaker named Terra-Li on the mysterious artificial planetoid Hollow Wish. But on her way to doing so Kit uncovers a dark secret about Hollow Wish and its inhabitants, little does she realize that her actions will affect the destiny of an entire planet. Her tale is one of liberation. Her tail is pink.",https://metacritic.com/game/xbox-360/blade-kitten
1,Assassin's Creed II: Battle of Forli,xbox-360,"Jan 28, 2010",['PlayStation 3'],58,6.5,Ubisoft Montreal,Ubisoft,"['Action Adventure', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Open-World', ' ']",,M,"There is not much to say really about this downloadable addition to ACII, firstly i think you should buy it if you enjoyed the game itself, as it fills in missing parts from the campaign that completes the story. The reason i only gave it a eight is because i think this section should have just came with the game,  as the price is quite high and this package lasts an hour, tops. The price does not reflect the package you're buying, otherwise, this is classic Assassin's Creed gaming and fully enjoyable.",https://metacritic.com/game/xbox-360/assassins-creed-ii-battle-of-forli
2,Blaster Master: Overdrive,wii,"Feb  8, 2010",,58,8.1,SunSoft,SunSoft,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '2D', ',                                            ', '2D', ' ']",1 Player,E10+,"[WiiWare]  BLASTER MASTER OVERDRIVE is an action-adventure game that takes place on an Earth infected by an aggressive, polymorphic virus. Poor, defenseless animals worldwide have been turned into flesh-eating, hemoglobin-swilling terrors. Fortunately, the world has Alex, who happens to be one of the world's foremost biologists and specializes in viral mutation profiles and genetic manipulation. Every studious biologist facing imminent global annihilation needs a sweet ride, and Alex is no exception. He has S.O.P.H.I.A., a shape-shifting, gas-guzzling, projectile-spewing paean to destruction on four wheels. Things look grim, but with Alex and S.O.P.H.I.A. on the case, the world just might have a chance. [Nintendo]",https://metacritic.com/game/wii/blaster-master-overdrive
3,The Lord of the Rings: Aragorn's Quest,playstation-3,"Sep 14, 2010",['PlayStation 2'],58,6.1,TT Fusion,Warner Bros. Interactive Entertainment,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",No Online Multiplayer,T,"In The Lord of the Rings: Aragorn's Quest, players assume the role of Aragorn to take on his greatest quests from The Lord of the Rings trilogy. Wielding a sword, shield, bow and spear, fans will battle enemies, lead armies and journey through a colorful and fresh rendition of Middle-earth. Players can even switch between spear and sword on horseback; taking down evil foes in an action-packed gameplay experience. Two-player co-op gameplay featuring Gandalf allows kids, families and friends to work together in the heart of the action.",https://metacritic.com/game/playstation-3/the-lord-of-the-rings-aragorns-quest
4,The Lord of the Rings: Aragorn's Quest,wii,"Sep 14, 2010","['PlayStation 2', 'PlayStation 3']",58,8.2,Headstrong Games,Warner Bros. Interactive Entertainment,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",No Online Multiplayer,T,"In The Lord of the Rings: Aragorn's Quest, preparations are underway in Hobbiton for a great party to welcome Aragorn, King of Gondor, and honor Samwise Gamgee for his service during the War of the Ring. The children of the town are eager to learn more of this great man and so Samwise, now Mayor, embarks on a tale of the revered warrior, Strider - as Aragorn is known in his Ranger days - and his most valiant battles. Players assume the role of Aragorn and embark on his greatest quests from The Lord of the Rings trilogy as they wield his sword, bow or spear on foot and on horseback through an action-packed gameplay experience. On the Wii platform, two-player co-op gameplay featuring Gandalf will allow kids, families and friends to work together in the heart of the action. [Warner Bros. Interactive Entertainment]",https://metacritic.com/game/wii/the-lord-of-the-rings-aragorns-quest
5,Furry Legends,wii,"Jul 19, 2010",,58,6.3,Gamelion Studios,Gamelion Studios,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '3D', ',                                            ', '3D', ' ']",,E,"[WiiWare]  The legend starts here. Furry Legends is a dynamic platform adventure with the most fur ever seen in games. Solve fun, physics-based puzzles in a fantastic 3D world called Furland. It's a humorous and weird place populated by funny creatures you've never seen before, including five-eyed crabs, round cows, crazy rabbits and the lovely Furballs. Players control fluffy characters, each with a different set of special skills, such as the ability to manipulate time. Save the Furballs from their doom and keep Furland safe from Lord Squarie.",https://metacritic.com/game/wii/furry-legends
6,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,pc,"Jan 15, 2010","['PlayStation 3', 'Xbox 360']",57,3.5,Eurocom Entertainment Software,Sega,"['Sports', ',                                            ', 'Olympic Sports', ',                                            ', 'Olympic Sports', ',                                            ', 'Individual', ',                                            ', 'Athletics', ' ']",,E,"Experience the thrill and adrenaline of the Olympic Winter Games of Vancouver 2010. Carve your way down the slopes and across the ice as you aim to reach the pinnacle of your sport and claim a gold medal for your country. Featuring only the fastest, highest and most spectacular events from the Olympic Winter Games, Vancouver 2010 immerses the player, first person, in the adrenaline, danger and glory of the world’s greatest winter multisport event. Feel the speed and adrenaline of the athletes at the Olympic Winter Games at each Olympic venue; hurtle down mountains, ice runs, over jumps and around ice rinks. 14 Premium events in which to earn gold - Including giant slalom, snowboard cross, downhill and bobsleigh, every event focused on speed or danger, and most on both. Fine tune your skills in a range of challenge modes. Such as 'Smashing the Snowmen' and 'Speed Bands' in a first for this kind of mode in an official Olympic title. Take your snow boots online. Set a new world record and see if anybody can knock you off the top of the leaderboard. Defeat your friends online or in the front room. Earn the ultimate bragging rights in up to 4 player split-screen action, or in online head-to-head competition. [Sega]",https://metacritic.com/game/pc/vancouver-2010---the-official-video-game-of-the-olympic-winter-games
7,Dragon Ball: Raging Blast 2,xbox-360,"Nov  2, 2010",['PlayStation 3'],57,7.5,Spike,Namco Bandai Games,"['Action', ',                                            ', 'Fighting', ',                                            ', 'Fighting', ',                                            ', '3D', ',                                            ', '3D', ' ']",Up to 8 ,T,"Dragon Ball Z fans can rest assured that the destructible environment, and character trademark attacks and transformations will be true to the series. These include signature Pursuit Attacks which enable players to initiate attack combo strings, juggling your opponent in a string of devastating strikes throughout the environment. Additionally, Dragon Ball: Raging Blast 2 will sport the new Raging Soul System which enables characters to reach a special state, increasing their combat abilities to the ultimate level. Sporting more than 90 characters, 20 of which are brand new to the Raging Blast series, new modes, and additional environmental effects, Dragon Ball: Raging Blast 2 is the next evolution in the home console series. ",https://metacritic.com/game/xbox-360/dragon-ball-raging-blast-2
8,Landit Bandit,playstation-3,"Jul 13, 2010",,57,7.0,The Bearded Ladies Consulting,The Bearded Ladies Consulting,"['Simulation', ',                                            ', 'Flight', ',                                            ', 'Helicopter', ',                                            ', 'Civilian', ' ']",,E10+,"[Playstation Network]  Landit Bandit is a 3D helicopter game for the Playstation 3. It combines modern technology with retro design to provide a unique experience for console gamers. Defy gravity over 20 levels in either singleplayer or co-op splitsscreen campaign mode, or battle your friends in 6 different duels. The game comes with intuitive controls that will have you playing instantly, but make no mistake, this gem rewards both skill and training. Whether you are mastering the art of the ninjarope to shave valuable seconds of that online highscore or attempting that epic coconut throw at your splitscreen opponent, Landit Bandit promises to keep you coming back.",https://metacritic.com/game/playstation-3/landit-bandit
9,Disney's TRON: Evolution,pc,"Dec  7, 2010","['PlayStation 3', 'Xbox 360']",57,5.4,Propaganda Games,Disney Interactive Studios,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",,T,"Set during the era between the two TRON films, TRON: Evolution conveys the story of significant events within the TRON mythology. The game features an epic adventure across a massive digital world filled with high-mobility disc-based combat and advanced light cycles. TRON: Evolution is one of the keys to unlocking the TRON mythology. The game's story takes place before the film ""TRON: Legacy"" events and provides insight into the film's past. As an integrated entertainment experience, the film references elements of the game's story. As part of the connection between the game and film, actress Olivia Wilde stars as Quorra in TRON: Evolution. Wilde's voice and likeness as Quorra provide players with another direct link to the film as they discover how earlier events within the world of TRON shape her character’s future. [Disney Interactive Studios]",https://metacritic.com/game/pc/disneys-tron-evolution
10,Dark Void,pc,"Jan 19, 2010","['PlayStation 3', 'Xbox 360']",57,5.2,Airtight Games,Capcom,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,T,"Dark Void is a sci-fi action-adventure game that combines an adrenaline-fuelled blend of aerial and on-foot combat set in a parallel universe called ""The Void"". Players assume the role of Will; a pilot dropped into incredible circumstances while on a routine air cargo flight crashes in the Bermuda triangle leading him to be trapped in the Void. This unlikely hero soon finds himself swept into a desperate struggle for survival at the head of a group called The Survivors. Trapped in the Void, these resistance fighters are battling to hold off a mysterious alien race that plans to threaten Earth. Dark Void's unique combination of in-air and on-ground combat creates a thrilling new gameplay dynamic to the third-person shooter experience. Taking 3D action to a whole new level, Dark Void's vertical combat system allows players to dangle from thousand foot drops as they take cover and drop enemies from above and below, bringing a whole new sense of vulnerability and thrill to the player. Defying gravity in vertical combat is only half the battle as, over time, Will is upgraded to a powerful rocket pack which allows for fierce in-air combat as gamers are able to fly through the void at unparallel speeds shooting down anything that gets in their path. Blasting away at massive bosses has never been this much fun as Dark Void offers a unique grip system made up of a variety of grip-based mini-games including skyjacking UFOs mid-flight. [Capcom]",https://metacritic.com/game/pc/dark-void
11,DreamWorks Shrek Forever After,playstation-3,"May 18, 2010","['PC', 'Xbox 360']",57,2.5,Xpec,Activision,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,E10+,"Gamers adventure through a variety of locations from the Shrek universe, solve challenging puzzles and battle exciting new enemies as they morph between Shrek’s normal world and his alternate reality…and ultimately conquer that crafty Rumpelstiltskin!  The game offers a fun-filled social and collaborative experience with its co-operative multiplayer mode, allowing up to four players to work together through the single player story.  [Activision]",https://metacritic.com/game/playstation-3/dreamworks-shrek-forever-after
