,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
41,El Matador,pc,"Sep 29, 2006",,54,5.0,Plastic Reality,Red Mile Entertainment,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Modern', ',                                            ', 'Modern', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,M,"El Matador is a third person, tactical action game, where the player takes on the role of a DEA agent, whose aim is to bring down the narkomafia, an organised crime syndicate in South America. Driven by revenge for what the narkomafia did to his brother, the player will progress through a story which weaves its way throughout the adventure, combines all the essential features of surprise, unexpected twists and dramatic developments. It is a tale of corruption, revenge, moral ambiguity and ultimate justice. The game features a wide varieties of essential gadgets which facilitate completion of stealth based missions, allowing the player to slip unnoticed through enemy lines. [Cenega Publishing]",https://metacritic.com/game/pc/el-matador
42,Night Watch,pc,"Jun 26, 2006",,54,6.4,Nival Interactive,cdv Software,"['Role-Playing', ',                                            ', 'PC-style RPG', ',                                            ', 'PC-style RPG', ',                                            ', 'Western-Style', ' ']",1 Player,T,"For as long as humanity has existed, there have been ""Others"" walking among us in the form of Witches, Vampires and Shape-Shifters, all soldiers in the eternal war between Light and Dark. The Light ""Others"" protect mankind from the Dark ""Others"", who plague and torture humans. Now you can bring the action home in Night Watch, a unique turn-based tactical RPG set in the epic universe of the ""Others"". A universe forged by one of Russia's most popular sci-fi writers, Sergey Lukyanenko, and brought to the big screen in the blockbuster film of the same name. In Night Watch, you slip into the role of a Light Other and use your magic to protect humanity in thrilling battles spanning across parallel realities - including real-world locations in modern-day Moscow as well as surreal universes of the ""Others"" and the secret world of the ""Dusk"". Dive headfirst into a plot which promises many unexpected twists and turns as you struggle against evil to swing the balance of power into the Light. [CDV Software]",https://metacritic.com/game/pc/night-watch
43,Gods: Lands of Infinity,pc,"Jun 10, 2006",,54,6.0,Cypron Studios,Strategy First,"['Role-Playing', ',                                            ', 'PC-style RPG', ',                                            ', 'Western-Style', ' ']",1 Player,T,"Ancient world of Bellarion struggles in the neverending war of Gods. Conflict has aroused when Xarax, ruler of Gods of Bellarion, was murdered. Each of the remaining Gods claimed the right for the Divine Throne. After many quarrels, they all agreed that they should arrange the Ultimate Challenge in which all the Gods would cross their powers to show who is the most powerful to rule them all. But the Gods who failed were still not willing to submit to the winner. They summoned their armies and attacked the worshipers of other Gods. By the deaths of their worshipers, Gods lost part of their power and weakened. This deed could not have been left without reply. [Cypron Studios]",https://metacritic.com/game/pc/gods-lands-of-infinity
44,Tom Clancy's Rainbow Six Critical Hour,xbox,"Mar 14, 2006",,54,3.8,Ubisoft Quebec,Ubisoft,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Tactical', ',                                            ', 'Modern', ' ']",16  Online,M,"This latest chapter marks the return to the franchise's roots by reintroducing the deeply strategic and tactical gameplay synonymous with the Rainbow Six name, while incorporating classic in-game elements such as vintage maps and weapons, all rebuilt using today's technology. Rainbow Six Critical Hour's storyline bids on nostalgia as John Clark retires and passes the torch to Ding Chavez. Chosen by fans, eight single-player missions from the original Rainbow Six and Rogue Spear games return, revamped with today's technology. Return to tactical gameplay: Through slower pacing and an enhanced combat model, strategic planning is the central element of gameplay. Advanced combat model: Choose your steps wisely as your actions could mean the difference between life and death. Weapon accuracy is affected by in-game maneuvers and events such as running, crouching, standing still or firing while injured. Rainbow Six Critical Hour comes equipped with a superior multiplayer experience, including the revolutionary Persistent Elite Creation (P.E.C.) mode, as well as the new and innovative Assassin and Free-for-All modes. Close-quarter battles: Maps in narrow corridors with non-linear level design challenge even the most tactical of gamers, increasing the importance of the infamous one-shot kill. From Idaho to Venice, Mexico City to Siberia, team Rainbow travels the world to serve and protect the innocent from terrorist threats.",https://metacritic.com/game/xbox/tom-clancys-rainbow-six-critical-hour
45,Sneak King,xbox-360,"Nov 19, 2006",,54,5.8,Blitz Games,King Games,"['Action Adventure', ',                                            ', 'Modern', ',                                            ', 'General', ',                                            ', 'Modern', ' ']",No Online Multiplayer,E,"[Playable on the Xbox and Xbox 360. Available only at Burger King Restaurants from Nov. 19 through Dec. 24, 2006 for $3.99 and the purchase of a BK Value Meal.]  Only the King can turn an everyday act into an art form and now players can step into the King's royal shoes and use cunning stealth to sneak up behind unsuspecting people and bestow them with a delicious meal. The goal of Sneak King is to surprise hungry citizens with BURGER KING sandwiches and other menu items throughout the day before they pass out from hunger. Whether in a logging yard, construction site, suburban neighborhood or downtown urban scene -- each rich with detail and hidden pathways -- players can hide out and earn points based on how elaborate the delivery is executed.  [King Games]",https://metacritic.com/game/xbox-360/sneak-king
46,Stacked with Daniel Negreanu,pc,"May 30, 2006",,54,5.6,5000ft Inc.,Myelin Media,"['Miscellaneous', ',                                            ', 'Parlor', ',                                            ', 'Gambling', ',                                            ', 'Gambling', ' ']",10  Online,T,"Stacked is a Texas Hold 'em poker game that captures the look, excitement and drama of the phenomenon that has captivated America. The game features a comprehensive poker school in which the player can receive tips and strategies from Daniel Negreanu (2004 ESPN Player of the Year, World Poker Tour Player of the Year) who will teach everything from the fundamentals of Hold 'em to advanced tournament strategies through full motion video, voiceovers and dynamic in-game features. As players progress through the game's career mode, they can apply Daniel's teachings to overcome some of poker's most renowned stars, including Josh Arieh, Jennifer Harman, Erick Lindgren, Carlos Mortenson, Evelyn Ng and David Williams. The Poki Artificial Intelligence system utilized in Stacked adapts its tactics in real-time to exploit the user's playing style, detecting tendencies and deploying appropriate counter-strategies to deliver a challenging and authentic experience. Gamers can organize a casual game with friends or compete to qualify for sanctioned multi-table tournaments. [Myelin Media]",https://metacritic.com/game/pc/stacked-with-daniel-negreanu
47,Disney/Pixar Cars,ds,"Jun  6, 2006","['PC', 'Xbox 360']",54,2.8,Helixe,THQ,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Mission-based', ',                                            ', 'Arcade', ',                                            ', 'Mission-based', ',                                            ', 'Automobile', ' ']",1-2 ,E,"Race to the finish line as you live all the fun and excitement of the Walt Disney Pictures presentation of a Pixar Animation Studios film, ""Cars."" Play as all your favorite characters as you help Lightning McQueen capture the coveted Piston Cup Championship. The game is a story-based racing adventure game that relives all of the key moments of the movie. It features more than 10 playable characters from the film and an open world environment with more than 50 races. [THQ]",https://metacritic.com/game/ds/disneypixar-cars
48,Rainbow Islands Revolution,ds,"Oct  3, 2006",,54,tbd,Marvelous Entertainment,Codemasters,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '2D', ',                                            ', '2D', ' ']",1-4 ,E,"(Also known as ""New Rainbow Islands"")  Rainbow Islands Revolution is an update of a Rainbow Islands, the sequel to Bubble Bobble, taking the form of a platform game where the player must ascend through vertical levels that are slowly sinking into the ocean. The objective of the source material is to reach the top of each level, taking out any enemies in the way by firing magical rainbows that can trap or eliminate foes as well as providing bridges for the player to walk on. Rainbows remain onscreen for a short amount of time but can be ?broken? by the player if they jump on them. Once broken, the rainbow will fall off the screen, taking out the first enemy it touches. The game also features a pleasing bonus item system where dispatched enemies leave behind items of food that have varying point values and power-ups that have a range of helpful effects. The major feature of this re-interpretation is shifting the entire game away from traditional controls by implementing a global touchscreen control system which radically alters the way in which the game plays. The game is also displayed across both screens of the DS. Rather than being fired by a button press, rainbows are now drawn directly onto the gameplay area using the stylus and movement is executed by dragging the player?s character around the levels. The objective is still to reach the top of the level, but the time limit has been extended to account for the player being unable to move and use rainbows simultaneously. Rainbows are now broken by pressing the stylus onto them. [Atari]",https://metacritic.com/game/ds/rainbow-islands-revolution
49,The Da Vinci Code,playstation-2,"May 15, 2006",['PC'],54,8.1,Double Helix Games,2K Games,"['Action', ',                                            ', 'General', ' ']",1 Player,T,"Guide Robert Langdon and Sophie Neveu on their quest to solve a bizarre murder-mystery and uncover the ultimate treasure protected by an ancient secret society. Expands upon ""The Da Vinci Code"" universe by giving the player new experiences and locations not visited in the book or the film. Combines a unique blend of stealth, frantic chases and combat, diversely cryptic puzzles, and exploration. Explore detailed environments and discover hidden clues in world famous locations such as The Louvre, Westminster Abbey, St. Sulpice and more. Players must solve a wide variety of challenging physical and intellectual puzzles that will ultimately lead them to the resting ground of the Holy Grail.",https://metacritic.com/game/playstation-2/the-da-vinci-code
50,Curious George,playstation-2,"Feb  1, 2006",['PC'],53,7.7,Monkey Bar Games,Namco,"['Action Adventure', ',                                            ', 'Fantasy', ' ']",1 Player,E,"The Man with the Yellow Hat sets out on a journey to Africa in hopes of finding an artifact exotic enough to save the museum where he works. George, a curious little monkey with an insatiable taste for adventure, follows the Man with the Yellow Hat back to the big city where his spunky and fun-loving nature endears him to new friends he meets along the way and lands him in a series of mis-adventures. Guide George through a variety of adventure-packed levels based on the Universal Pictures and Imagine Entertainment animated feature film, Curious George. Explore, solve puzzles, collect items and above all, be curious! Meet and greet your favorite movie characters, unlock special mini-games and more. Loads of bonus content will keep you playing long after the main quest is solved. [Namco]",https://metacritic.com/game/playstation-2/curious-george
51,American Conquest: Divided Nation,pc,"Mar 27, 2006",,53,7.0,Revolution of Strategy,cdv Software,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Command', ' ']",8  Online,E10+,"Divided Nation is the next installment in the American Conquest RTS series. CDV and GSC GameWorld return to offer the player an opportunity to experience the American Civil War and key events immediately prior to and following the conflict that changed the United States. In Divided Nation, players take on multiple roles in 19th century America, including Civil War General, pirate commander and militia leader in the Texas War of Independence. [CDV]",https://metacritic.com/game/pc/american-conquest-divided-nation
52,The History Channel: Civil War - A Nation Divided,xbox-360,"Nov 14, 2006",['PC'],53,6.8,Cauldron Ltd.,Activision,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,T,"The game casts players in the role of a Confederate or Union soldier battling through 12 of the most famous battles in U.S. history.  Each mission is introduced with a documentary video describing the historic moments in a battle, movements of armies, local fights, historical photos and battle statistics. Gamers experience the intense conflicts of the Civil War in famous locations like Little Round Top and Lookout Mountain to the diverse landscapes of train yards, saw mills and military forts while using bayonets, sabers, the butt of a gun and even their fists to take down the enemy.  A wide arsenal of rifles, multiple types of grenades, exploding artillery, revolvers, muskets and more are at the soldier's disposal to set charges, place explosives, sabotage enemy lines, destroy buildings and more to complete mission objectives. [Activision]",https://metacritic.com/game/xbox-360/the-history-channel-civil-war---a-nation-divided
53,The Da Vinci Code,pc,"May 19, 2006",['PlayStation 2'],53,5.5,The Collective,2K Games,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Linear', ' ']",1 Player,T,"Guide Robert Langdon and Sophie Neveu on their quest to solve a bizarre murder-mystery and uncover the ultimate treasure protected by an ancient secret society. Expands upon ""The Da Vinci Code"" universe by giving the player new experiences and locations not visited in the book or the film. Combines a unique blend of stealth, frantic chases and combat, diversely cryptic puzzles, and exploration. Explore detailed environments and discover hidden clues in world famous locations such as The Louvre, Westminster Abbey, St. Sulpice and more. Players must solve a wide variety of challenging physical and intellectual puzzles that will ultimately lead them to the resting ground of the Holy Grail.",https://metacritic.com/game/pc/the-da-vinci-code
54,Family Guy,xbox,"Oct 16, 2006",['PlayStation 2'],53,5.6,High Voltage Software,2K Games,"['Adventure', ',                                            ', 'General', ' ']",1 Player,M,Play through three stories that intersect in typical Family Guy fashion. Be Stewie and match wits against his brother and arch-nemesis Bertram as they vie to take over the world. Take control of Peter and fight to stop Mr. Belvedere who he thinks is trying to take over the world. Slip on a collar and down a martini as Brian attempt to escape prison and prove your innocence in a puppy parental case gone awry.,https://metacritic.com/game/xbox/family-guy
55,Warpath,xbox,"Jul 24, 2006",['iPhone/iPad'],53,tbd,Digital Extremes,Groove Games,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Sci-Fi', ' ']",16  Online,T,"Three distinct races have converged in a virtual Eden, in the outermost reaches of the galaxy, each with a unique reason for settling this new world. Conflict is inevitable, victory is not. WarPath is a fast-paced FPS game featuring a unique single player mode that allows gamers to battle for control of different territories, with each providing distinct strategic advantages. Once players have honed their skills in the single player missions, they can jump online and let the real action begin. 3 different races to choose from, each with their own unique weapon load-out and appearance. 4 land-based vehicles. 8 weapons, the Wolverine, Tyrant, Long Bow, Judge, Vanguard, Vibro Blade, and EMAC, allowing for a highly diversified range of play styles. Upgradeable weapons that unlock more functionality and greater destructive force with each new level. UNREAL engine and Karma physics technology providing stunning visuals and effects. In single player practice mode, gamers can go up against 32 bots for an adrenaline-filled multiplayer simulation. 4 Modes of high-speed, intensely addictive multiplayer action - Death Match, Team Death Match, Capture the Flag, and Frontline Assault. 25 Multiplayer levels that take players across the diverse indoor and outdoor environments of Kaladi. Support for 2-16 players via LAN or Online, allowing battles to be intimate grudge matches, or all out clan carnage. Access to all the weapons and upgrades that players unlocked and mastered in the single player campaign.",https://metacritic.com/game/xbox/warpath
56,Dead or Alive Xtreme 2,xbox-360,"Nov 13, 2006",,53,7.0,Team Ninja,Tecmo,"['Sports', ',                                            ', 'General', ',                                            ', 'General', ' ']",Up to 4 ,M,"Join the DOA girls at the beach--frolic at your own pace, compete in new beach games and see all their curves up close and personal. Play as Kasumi, Christie or any of the nine female characters that appear in the DEAD OR ALIVE series. This is the way resort life was meant to be enjoyed. Admire the girls of DOA like never before... The gorgeous women of the award winning DOA franchise come to life in a fun, beautiful, island environment complete with all new cinematics. What would a tropical vacation be without some beach blanket games? Play games from the original DOAXBV including Beach Volleyball and the fan-favorite Hopping Game or try out the all-new additions, the innovative Hip Wrestling or experience an adrenaline rush in the personal watercraft"" racing mode. Do you feel lucky? Gamble the night away as the Casino feature is back with even more games to test your luck. A DOA game without a little competition? Never! Play by yourself or challenge others in versus mode or through Xbox Live. [Tecmo]",https://metacritic.com/game/xbox-360/dead-or-alive-xtreme-2
57,Nicktoons Unite!,ds,"Jan 10, 2006",,53,7.0,Climax Group,THQ,"['Action', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1 Player,E,"For the first time ever the greatest Nicktoons villains face off against your favorite characters including SpongeBob SquarePants, Timmy Turner, Jimmy Neutron, and Danny Phantom. Combine their powers to take out the Evil Syndicate, along with the devastating Doomsday device! It’s good vs. evil where only one set of Nicktoons will prevail. 1-4 player cooperative play featuring SpongeBob SquarePants, Timmy Turner, Jimmy Neutron or Danny Phantom. More than 15 explorable Nicktoons levels, including: Retroville, Dimmsdale, Amity Park and Bikini Bottom. Choose from over 16 upgradeable gadgets and powers. [THQ]",https://metacritic.com/game/ds/nicktoons-unite!
58,Super Monkey Ball Adventure,playstation-2,"Aug  1, 2006",,53,6.7,TT Games,Sega,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1-4 ,E,"Adventurers discover that in Super Monkey Ball Adventure their monkey balls now have a whole host of new abilities, including sticking to walls, hovering and the ability to become invisible. Super Monkey Ball Adventure also contains 50 new puzzle levels and six new party games to challenge gamers of all ages. Players can select Aiai, Meemee, Gongon, or Baby to adventure their way through five different Monkey Ball Kingdoms to complete quests by solving puzzles and ultimately uniting the feuding Monkey Kingdoms. The original Monkey Ball characters of Aiai, Meemee, Gongon & Baby are back. They are joined by a host of new characters, including a Prince and Princess, who are being kept apart by a feud between their kingdoms. The couple run away to Jungle Island where they enlist the help of the Super Monkey Ball gang, to unite the feuding Monkey Kingdoms and defeat the Naysayers who have sucked all the joy from the Monkey Ball world. [Sega]",https://metacritic.com/game/playstation-2/super-monkey-ball-adventure
59,X-Men: The Official Game,xbox,"May 16, 2006",['PlayStation 2'],53,8.1,"Z-Axis, Ltd.",Activision,"['Action', ',                                            ', ""Beat-'Em-Up"", ' ']",1 Player,T,"Master the power of the X-Men--Obliterate enemies and objects as Wolverine, using your lethal adamantium claws and crushing brute force. As Nightcrawler, scale walls, swing from rafters and teleport through environments to surprise enemies. Shoot ice bursts and create hailstorms as lightning-fast Iceman. For even more power, utilize fury and adrenaline modes. Become a part of the X-Men movie universe--Embark on a globe-spanning conflict featuring every element of the X-Men universe--from favorite villains to famous locations such as Alkali Lake, plus the voices and likenesses of key actors from the films. Battle fierce enemies, join forces with comrades--Face off against movie villains such as Pyro, Magneto and Sabretooth, plus added foes like legions of Sentinels. Storm, Colossus and Cyclops join forces with you in gameplay that includes melee fighting, stealth-style action and time-based missions.",https://metacritic.com/game/xbox/x-men-the-official-game
60,World Championship Poker: Featuring Howard Lederer - All In,playstation-2,"Aug 29, 2006",,53,tbd,Point of View,Crave,"['Miscellaneous', ',                                            ', 'Parlor', ',                                            ', 'Gambling', ' ']",8  Online,T,"All In features some of the most recognizable and successful poker stars in the world, including Howard Lederer, his sister Annie Duke, Greg Raymer, Amir Vahidi, Paul Darden, and Robert Williamson III. Joining the roster for this year's edition are noted international poker superstars Marcel Luske, Thomas Bihl, and Erin Ness, who parlayed a victory at a Maxim Magazine office tournament into a seat at the 2004 World Series of Poker. Features 18 types of poker, including Texas Hold'em, Five Card Draw, Seven Card Stud Omaha and More. Multi-Table Online Tournaments. Scenario Mode: Players are presented with a series of poker ""puzzle"" challenges that gradually increase in difficulty. Lucky Charms: Players can improve their luck through this Career Mode skill. Mixed Games: Play two or more variations of poker during a single game, with the game changing every time the dealer button makes it around the table. [Crave Entertainment]",https://metacritic.com/game/playstation-2/world-championship-poker-featuring-howard-lederer---all-in
61,Samurai Warriors 2,xbox-360,"Sep 19, 2006","['PC', 'PlayStation 2']",52,8.4,Omega Force,Koei,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",2  Online,T,"Long before the twilight of the samurai, Japan was ruled by powerful leaders hungry to unite the land under one banner. The samurai and ninja who defended their land and honor became legends. Features 26 playable characters in all. 10 new warriors are ready for battle including the legendary Musashi Miyamoto, the unifier of Japan Ieyasu Tokugawa, and the enigmatic ninja Kotaro Fuma. Once forbidden secret techniques for each warrior are revealed. Set traps, summon ninja decoys, and more. Use powerful Linked Charge attacks and for the first time power up to three Musou gauges. Now castle warfare blends seamlessly with field combat. Take control of castles on the battlefield to gain a significant morale advantage. Experience new tales in Story, Free, and Survival modes. Team up with friends for two-player Co-op play or compete with them at ""Sugoroku,"" a bonus party game for up to four players. Challenge an opponent in two-player Vs. play exclusively through Xbox Live. Over 70 cinematic sequences supervised by Shinsuke Sato, director of the cult hit, ""The Princess Blade"" and new music from fusion artist Minoru Mukaiya. [KOEI]",https://metacritic.com/game/xbox-360/samurai-warriors-2
62,Jaws Unleashed,playstation-2,"May 23, 2006",['PC'],52,7.4,Appaloosa Interactive,Majesco Games,"['Action', ',                                            ', 'General', ' ']",1 Player,M,"In Majesco's Jaws, players assume the role of a Great White shark driven to a predacious frenzy by the sonic emanations of underwater oil drilling equipment. To defend their underwater territory, players undertake a campaign to drive the raiders away while simultaneously solving a series of action-based puzzles designed to thwart the player. Taking the game to realistic heights is Appaloosa's advanced game engine that produces stunning underwater visuals and realistic physics that enable the Great White to perform a variety of leaping, twisting assaults, thus rendering havens such as dive platforms and boats vulnerable to attack. [Majesco]",https://metacritic.com/game/playstation-2/jaws-unleashed
63,Gangs of London,psp,"Oct  3, 2006",,52,6.8,SCEE London Studio,SCEA,"['Action Adventure', ',                                            ', 'Adventure', ',                                            ', 'Third-Person', ',                                            ', 'Open-World', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",1-5 ,M,"Action meets strategy as you take on London's fiercest gangs in a bid for domination of the capital. With the opportunity to play as one of five gangs, you have to use brains and brawn to overcome the rival criminal factions and gain control of the city's underworld. Become the guv'nor of the Cockney, Triad, Yardie, Russian or Pakistani gangs and take on the capital over a number of unique and challenging game modes: Core Action Game - Choose the gang you want to lead, be prepared to fight dirty and use your head to stay one step ahead of the competition. Each mission is separated with stunning graphic-novel style narratives that guide you through the background story of criminal masterminds fighting for the right to be called Mr Big - London's number one gangster. Gangs of London also offers a turn-based strategy game which brings something completely new to PSP. Using a combination of skill, nerve and chance, gamers can take on up to four other gamers on a single PSP - or compete against the PSP controlled AI. Free Roaming mode allows you to explore and tackle the streets of London on your own terms – take your pick of character, vehicle, weapons, mission objectives, weather conditions and police levels, but be careful when exploring enemy turf. [SCEE]",https://metacritic.com/game/psp/gangs-of-london
64,WinBack 2: Project Poseidon,xbox,"Apr 25, 2006",,52,tbd,Cavia Inc.,Koei,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Modern', ' ']",1-4 ,T,"In a world where terror takes many forms, a new weapon threatens to shake the balance of power. Freedom's last hope rests in the hands of three new operatives, who must race against time to recover this doomsday device. The fate of the world hangs by a thread, and a few ticks of the clock means the difference between justice and annihilation. WINBACK 2 brings to the series a new ""route"" system that lets players experience each mission from the perspective of different operatives. There are 30 intense missions, multiple difficulty levels, and new weapons including the highly-anticipated sniper rifle. The new Winback assault team is comprised of three young, yet combat-proven operatives led by Craig Contrell. Each team member is qualified in six different weapon types and highly-adept at CQB (Close Quarter Battle). They are masters of target identification, engagement and shot placement. In the hands of the player, all of these techniques will be put to the test. The game's unique shooting action is spread across 30 high-risk operations situated in challenging urban environments and conveyances.",https://metacritic.com/game/xbox/winback-2-project-poseidon
65,DreamWorks Over the Hedge: Hammy Goes Nuts!,ds,"Oct 24, 2006",,52,tbd,Amaze Entertainment,Activision,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '3D', ',                                            ', '3D', ' ']",1 Player,E,"Over the Hedge: Hammy Goes Nuts! is an all-new adventure based on the woodland creatures from DreamWorks Animation's hit film Over the Hedge. Fan favorite Hammy the squirrel leads RJ the raccoon, Verne the turtle and all-new forest friends on another daring trip into the 'burbs. When Hammy’s beloved cable TV goes out, his buddies have to scramble through the neighborhood to restore the signal - and Hammy’s happiness. [Activision]",https://metacritic.com/game/ds/dreamworks-over-the-hedge-hammy-goes-nuts!
66,Pirates of the Caribbean: Dead Man's Chest,psp,"Jun 27, 2006",,52,8.2,Griptonite Games,Buena Vista Games,"['Action Adventure', ',                                            ', 'Historic', ',                                            ', 'General', ',                                            ', 'Historic', ' ']",1-4 ,T,"Players will be able to play as Captain Jack Sparrow, Will Turner and Elizabeth Swann as they explore and brawl across land and sea on a memorable quest in search of the legendary Dead Man's Chest. The game features thrilling moments from the movie and expands the fantasy of the franchise by offering exciting new adventures and locations inspired by the rich ""Pirates of the Caribbean"" universe. [Buena Vista Games]",https://metacritic.com/game/psp/pirates-of-the-caribbean-dead-mans-chest
67,The Da Vinci Code,xbox,"May 19, 2006","['PC', 'PlayStation 2']",52,2.8,Double Helix Games,2K Games,"['Action', ',                                            ', 'General', ' ']",1 Player,T,"The Da Vinci Code game is based on the ""The Da Vinci Code"" film by director Ron Howard, which is based on Dan Brown's novel -- the best-selling novel of all time which has spent more than two years on the New York Times best-seller list. It has also been translated into 42 languages. To date, there are more than 38.6 million copies of the novel in print, averaging more than two million copies sold each month.",https://metacritic.com/game/xbox/the-da-vinci-code
68,The Ant Bully,playstation-2,"Jul 24, 2006",['PC'],52,4.2,Artificial Mind and Movement,Midway,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1 Player,E10+,"Go pick on someone your own size! After bullying an innocent ant colony, a young boy named Lucas is magically shrunk down to ant size and embarks on a remarkable adventure. Play as Lucas, experiencing the dangerous and thrilling life of an ant as you battle, explore and forge new friendships with natives and other species in his new ant world. Based on exciting moments from the upcoming digitally animated family adventure The Ant Bully, and featuring all-new challenges created especially for the game, help Lucas evolve from recluse to hero in his quest to save the colony from extermination. [Midway]",https://metacritic.com/game/playstation-2/the-ant-bully
69,X-Men: The Official Game,playstation-2,"May 16, 2006",,52,7.2,"Z-Axis, Ltd.",Activision,"['Action', ',                                            ', ""Beat-'Em-Up"", ' ']",1 Player,T,"Master the power of the X-Men—Obliterate enemies and objects as Wolverine, using your lethal adamantium claws and crushing brute force. As Nightcrawler, scale walls, swing from rafters and teleport through environments to surprise enemies. Shoot ice bursts and create hailstorms as lightning-fast Iceman. For even more power, utilize fury and adrenaline modes. Become a part of the X-Men movie universe—Embark on a globe-spanning conflict featuring every element of the X-Men universe—from favorite villains to famous locations such as Alkali Lake, plus the voices and likenesses of key actors from the films. Battle fierce enemies, join forces with comrades—Face off against movie villains such as Pyro, Magneto and Sabretooth, plus added foes like legions of Sentinels. Storm, Colossus and Cyclops join forces with you in gameplay that includes melee fighting, stealth-style action and time-based missions. [Activision]",https://metacritic.com/game/playstation-2/x-men-the-official-game
70,Ford Bold Moves Street Racing,psp,"Oct 17, 2006",['PC'],52,7.3,Razorworks,Eidos Interactive,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Simulation', ',                                            ', 'GT / Street', ',                                            ', 'GT / Street', ',                                            ', 'Automobile', ' ']",2  Online,E,"(Known in the UK/EU as ""Ford Street Racing: LA Duel"")  Now featuring 24 officially licensed Ford vehicles, classics such as the 1971 Mustang Mach 1 join the already prestigious roster, as well as scorching hot supercars like the 2005 Shelby GR-1 Concept.  The Maximum Team Control Racing features have been expanded to 11 different modes, each designed to exploit different aspects of team racings such as blocking, drafting, and switching.  Multiplayer has also been enhanced to include both team and solo racing options, utilizing the wireless capabilities of the PSP system for high velocity head-to-head racing battles.  [Eidos Interactive]",https://metacritic.com/game/psp/ford-bold-moves-street-racing
71,X-Men: The Official Game,pc,"May 16, 2006",['Xbox 360'],52,6.6,Beenox,Activision,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ',                                            ', '3D', ' ']",1 Player,T,"Master the power of the X-Men—Obliterate enemies and objects as Wolverine, using your lethal adamantium claws and crushing brute force. As Nightcrawler, scale walls, swing from rafters and teleport through environments to surprise enemies. Shoot ice bursts and create hailstorms as lightning-fast Iceman. For even more power, utilize fury and adrenaline modes. Become a part of the X-Men movie universe—Embark on a globe-spanning conflict featuring every element of the X-Men universe—from favorite villains to famous locations such as Alkali Lake, plus the voices and likenesses of key actors from the films. Battle fierce enemies, join forces with comrades—Face off against movie villains such as Pyro, Magneto and Sabretooth, plus added foes like legions of Sentinels. Storm, Colossus and Cyclops join forces with you in gameplay that includes melee fighting, stealth-style action and time-based missions. [Activision]",https://metacritic.com/game/pc/x-men-the-official-game
72,X-Men: The Official Game,xbox-360,"May 16, 2006",['PC'],52,6.0,"Z-Axis, Ltd.",Activision,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ',                                            ', '3D', ' ']",No Online Multiplayer,T,"Master the power of the X-Men—Obliterate enemies and objects as Wolverine, using your lethal adamantium claws and crushing brute force. As Nightcrawler, scale walls, swing from rafters and teleport through environments to surprise enemies. Shoot ice bursts and create hailstorms as lightning-fast Iceman. For even more power, utilize fury and adrenaline modes. Become a part of the X-Men movie universe—Embark on a globe-spanning conflict featuring every element of the X-Men universe—from favorite villains to famous locations such as Alkali Lake, plus the voices and likenesses of key actors from the films. Battle fierce enemies, join forces with comrades—Face off against movie villains such as Pyro, Magneto and Sabretooth, plus added foes like legions of Sentinels. Storm, Colossus and Cyclops join forces with you in gameplay that includes melee fighting, stealth-style action and time-based missions. [Activision]",https://metacritic.com/game/xbox-360/x-men-the-official-game
