,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
27,Hospital Tycoon,pc,"Jun  5, 2007",,51,4.2,Big Red Software,Codemasters,"['Strategy', ',                                            ', 'Tycoon', ',                                            ', 'Management', ',                                            ', 'Tycoon', ',                                            ', 'Business / Tycoon', ' ']",No Online Multiplayer,E10+,"At the Sapphire Beach Medical Institute, the lives and loves of the hospital's doctors and nurses, as well as the sneezes and diseases of its patients, come alive. Fusing Tycoon-style gameplay with character simulation and a light-hearted narrative, Hospital Tycoon gives players a soap-opera feel as they progress through episodes of hospital drama's Story Mode. Each episode in Hospital Tycoon explores a plot involving certain members of the hospital's staff and some very interesting patients, while at the same time challenging players to find cures for bizarre new illnesses. Diseases range from the everyday Explosive Sneezing - where a simple sneeze can launch the unfortunate patient several feet into the air, to the more rare Monkey Nuts - where patients sprout fur, climb furniture and favor bananas over everyday person food. Hospital Tycoon staff members have rich behaviors that players can nurture and influence throughout the game. Gamers may choose to encourage a friendship or a falling-out of sorts, and can train staff to improve their skill levels. Players are also challenged to manage and maintain each hospital, creating dedicated areas to support additional medical needs, including surgery, diagnosis, physiotherapy and more. As more patients are cured, the more players can expand their medical empire and attract new, and even more interesting patients. However, as the hospital becomes busier, players have to be on the lookout for the spread of infectious conditions or they'll soon have an epidemic running riot throughout the facility. [Codemasters]",https://metacritic.com/game/pc/hospital-tycoon
28,Beowulf: The Game,playstation-3,"Nov 13, 2007","['PC', 'Xbox 360']",51,5.1,Ubisoft,Ubisoft,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",No Online Multiplayer,M,"Gamers live the life of Beowulf, the legendary Norse warrior with the strength of 30 men who is torn between the nobility and brutality within him. Arrogant, self-serving and lustful for gold and glory, Beowulf journeys to Denmark to destroy a bloodthirsty beast wreaking havoc on a frigid land. But evil persists, and Beowulf succumbs to its lure of even greater fame, quietly maneuvering to claim the Danish throne. As King, Beowulf must face the consequences of ambition, even as war descends on the realm. As Beowulf, players lead their men, called thanes, into battle, slay the Titans of a dying age and crush the enemies that threaten to annihilate both their kingdom and people. Only then, when Beowulf looks Destiny in the eye, will he know what kind of hero he has truly become. Army of up to 12 thanes to unlock as players increase their heroic experience (by saving thanes, killing giant monsters, etc.). Players use the thane army to their advantage by giving orders, assigning positions, tailoring weapons to the situation or enemy and by triggering in-game mechanisms. The thane army evolves with upgradeable weapons (swords, mace and spears), skills and abilities. Use legacy experience points to gain thanes, replace weapons and upgrade Carnal abilities. Carnal Power allows the use of stronger attacks and special weapons. Carnal upgrades include less daze after use and prolonged use of Carnal Fury. But if used too much, there will be grave consequences. Dynamic combat system including combos, parries and increasing skills as the player progresses. Grab ability allows Beowulf to hold on to walls or climb, as well as fight up close with visceral hand-to-hand combat against enemies and giant monsters. [Ubisoft]",https://metacritic.com/game/playstation-3/beowulf-the-game
29,Brooktown High,psp,"May 22, 2007",,51,tbd,Backbone Entertainment,Konami,"['Simulation', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Virtual', ',                                            ', 'Virtual Life', ' ']",No Online Multiplayer,T,"If you only knew then what you know now. Here is your chance to re-live your high school days by entering Brooktown High. Choose to play as male or female and create your own unique character. Interact with other students, each with their own distinct personalities and cliques. Find your niche and hang out with jocks, nerds, preppies, and more. This is your senior year and your chance to find the guy or girl of your dreams. Create your own male or female character. Interact with other students with their own unique personalities. Go on dates in locations such as the movies, the beach, the mall, etc. Interactive mini-games. [Konami]",https://metacritic.com/game/psp/brooktown-high
30,Wing Commander Arena,xbox-360,"Jul 25, 2007",,51,5.5,Gaia Industries,EA Games,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",16  Online,E,"[Xbox Live Arcade]  Wing Commander Arena is a fast-paced space combat game where players can team up to attack other teams of ships. The game introduces the classic franchise to an arcade-style experience that allows up to 16 players online in battle at once. Players can propel their customized ship through space, fire torpedoes and unleash deadly gravity bombs as they try to climb the leader board. Online players will compete for Frag count, high score and dueling stats. Wing Commander Arena features four styles of play: single player, multi-team, multi-player free for all and multi-player duel. Within the game there are eight game maps that include team maps, free for all maps and dueling maps, so Wing Commander Arena offers a gameplay experience for every Arcade gamer, whether they want a quick ten minutes of action or a longer more immersive game. [Electronic Arts]",https://metacritic.com/game/xbox-360/wing-commander-arena
31,Left Brain Right Brain,ds,"Dec  4, 2007",['iPhone/iPad'],50,tbd,Japan Art Media (JAM),Majesco Games,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Edutainment', ',                                            ', 'General', ',                                            ', 'Edutainment', ' ']",No Online Multiplayer,E,"(Known as ""Left or Right Ambidextrous Challenge"" in the UK/EU)  Use the Touch Screen in 15 different mini-games based on speed, accuracy, association, recognition, memory and strategy. Games include: Connect the Dots, Pop the Balloons, Feel the Music, Hit the Monsters, Touch the Green Square, Save the World, Open the Safe, Trace the Shape, Navigate the Maze and many more. Book-style play has you flipping the DS over and around to develop your hand-eye coordination with both left and right hand. Master 4 single player game modes: Hand Exercises, Balance Check, Left Hand vs. Right Hand and Ambidexterity Check. Challenge a friend to 2-player mini-game tests via DS download play. Practice any activity, over 5 difficulty levels, to prepare for ambidexterity tests. Monitor personal progress and assess improvement with development percentages for each hand that appear after play. [Majesco]",https://metacritic.com/game/ds/left-brain-right-brain
32,Empire Earth III,pc,"Nov  6, 2007",,50,3.2,Mad Doc Software,Sierra Entertainment,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Historic', ',                                            ', 'General', ',                                            ', 'Historic', ' ']",8  Online,T,"Empire Earth III puts the EARTH into Empire Earth by introducing a spectacular global perspective to conquering the world. The globe serves as the battleground between the 3 unique factions (Western, Middle-Eastern, and Eastern) that have been created with a stunning new artistic vision. All of human history and beyond - Across the entire globe - Empire Earth III commands all. Empire Earth III lets players battle across the entire globe as they make their bid for world domination. Gameplay unfolds in a richly detailed Earth made up of 60 skirmish maps (provinces) representing real locations on the globe or create a randomly generated globe to conquer. Players can choose both the starting location and starting era. Unique Customizable Civilizations - Civilizations are divided into three factions Western, Middle-Eastern, and Eastern. Each faction has its own unique tech tree, units, structures, and game play style. Each faction's tech tree allows players to create completely custom civilizations of their own choosing. Fully Persistent World - Unlike any other RTS, Empire Earth III will let players keep their spoils of war. As the player builds their empire across the globe their cities and outposts will grow and improve. Their units and structures will evolve over time. You keep what you create, so long as someone else doesn't take it from you. [Sierra Entertainment]",https://metacritic.com/game/pc/empire-earth-iii
33,Two Worlds,xbox-360,"Aug 23, 2007",['PC'],50,5.4,Reality Pump,SouthPeak Games,"['Role-Playing', ',                                            ', 'Third-Person', ',                                            ', 'Third-Person', ',                                            ', 'General', ' ']",Up to 8 ,M,"Two Worlds combines the dynamic combat system the meaning and freedom of exploration. The ultimate goal of the Two Worlds project is to deliver a superior Role Playing Game to the PC and Xbox 360 market where players have a real chance to shape the game world with their actions - to an extent that has yet to seen in other productions. This premise is supported with a strong, non-linear storyline and stunning combat sequences. The world comes to life as it immediately reacts to the player's actions and changes accordingly - offering new and exciting challenges. Players can shape their own story by choosing the path of conducting the main conflict and resolving meaningful side-quests. The combat system combines intuitive steering, tactical challenges and movie-like visual experiences. Players can experiment with different careers and even reverse their former choices with the help of ""career changers"". Players can travel and fight on various animals from horses to tamed lizards and beasts. Randomly generated pieces of equipment, thematic sets and combined items offer the space to experiment and satisfy the need to collect. [SouthPeak Interactive]",https://metacritic.com/game/xbox-360/two-worlds
34,Soldier of Fortune: Payback,playstation-3,"Nov 19, 2007","['PC', 'Xbox 360']",50,5.2,Cauldron Ltd.,Activision Value,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Modern', ',                                            ', 'Modern', ',                                            ', 'Arcade', ' ']",Up to 12 ,M,"Soldier of Fortune Payback evolves the signature gameplay of its predecessors with refined controls, tension-packed warzones, and an enemy damage system that may be shocking to even experienced FPS players.  Boasting more weapons options than any previous Soldier of Fortune installment, Soldier of Fortune Payback's impressive arsenal includes an array of more than 30 weapons including sub-machine guns, assault rifles, sniper rifles, projectile explosives, weapon attachments and cutting-edge tactical weapons. The game features many of players' favorite online multiplayer modes including Deathmatch, Team Deathmatch, Elimination, Team Elimination, Capture the Flag, and Demolition. Additional online options include maps tuned specifically for multiplayer action, persistent stat-tracking throughout the gamer’s online career, and many server settings for custom online play. The storyline reflects the practice of ""outsourcing"" wars. When a routine escort mission goes horribly wrong, freelance mercenary Thomas Mason finds himself battling an insidious enemy that knows no boundaries. Traditional armies can not handle these extremists – only underground guns for hire can fight a war this dirty and get results. [Activision]",https://metacritic.com/game/playstation-3/soldier-of-fortune-payback
35,Spider-Man 3,playstation-2,"May  4, 2007",,50,6.7,Vicarious Visions,Activision,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1 Player,T,"Possess the never-before-experienced powers of Black-Suited Spider-Man. Unleash incredible agility, amazing durability and awe-inspiring web abilities. But be warned - the rush your intensified powers bring could overwhelm you. More freedom than ever. More city than ever. For the first time, enjoy unprecedented freedom—choosing what you want to do, when you want to do it. There's no checklist to complete in order to progress. You set your own next goal, roaming anywhere you want - including subterranean areas such as subways, sewers and villains' lairs - in the most massive, detailed New York City ever seen in a Spider-Man game. Experience an all-new combat system, two exciting ways. Redesigned from the ground up, a unique combat system empowers both Spider-Man and Black-Suited Spider-Man to perform suit-specific powers and abilities. State of the art animations, combos and finishers make punch, kick and web attacks more super-heroic than ever. Battle 10 of Spider-Man’s most infamous enemies from the movie and Marvel universe, including Sandman and Venom. [Activision]",https://metacritic.com/game/playstation-2/spider-man-3
36,Th3 Plan,playstation-2,"Apr 23, 2007",['PC'],50,6.2,EKO Software,Crave,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Tactical', ',                                            ', 'Modern', ' ']",1-3 ,T,"When the mafia hired Stephen Foster and Robert Taylor, the world's greatest thieves, to steal two famous paintings, it should've been a simple job. When greed got the best of Foster, the ruthless turncoat sacrificed his partner and crew for the chance to collect the payoff all for himself. Now, five year's later, Taylor's day of redemption has come. The ultimate heist will require a team of specialists, the most sophisticated gear, and a watertight plan... The Plan. [Ghostlight]",https://metacritic.com/game/playstation-2/th3-plan
37,SWAT: Target Liberty,psp,"Oct 16, 2007",,50,6.2,3G Studios,Sierra Entertainment,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Modern', ',                                            ', 'Modern', ',                                            ', 'Arcade', ' ']",4  Online,T,"SWAT: Target Liberty captures the heart-pumping action of real-life close quarters combat of specialized police units. With the help of Ken Thatcher, a 29-year Los Angeles S.W.A.T. veteran enlisted as the game’s consultant, SWAT: Target Liberty for the PSP system captures the same authenticity as previous titles. Penned by script writer Scott Rosenbaum (""The Shield""), the SWAT: Target Liberty game action is set in New York City where a special weapons and tactics team is tasked with thwarting an ever increasing number of international terrorist threats. Each officer in the unit has a specialty and using a unique skill system, the player can upgrade their individual combat expertise to increase their chances of success.  The game also features an ad-hoc multiplayer system which allows gamers to play in a variety of game modes. [Sierra]",https://metacritic.com/game/psp/swat-target-liberty
38,Soldier of Fortune: Payback,xbox-360,"Nov 13, 2007","['PC', 'PlayStation 3']",50,5.4,Cauldron Ltd.,Activision Value,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Modern', ',                                            ', 'Modern', ',                                            ', 'Arcade', ' ']",Up to 12 ,M,"Soldier of Fortune Payback evolves the signature gameplay of its predecessors with refined controls, tension-packed warzones, and an enemy damage system that may be shocking to even experienced FPS players.  Boasting more weapons options than any previous Soldier of Fortune installment, Soldier of Fortune Payback's impressive arsenal includes an array of more than 30 weapons including sub-machine guns, assault rifles, sniper rifles, projectile explosives, weapon attachments and cutting-edge tactical weapons. The game features many of players' favorite online multiplayer modes including Deathmatch, Team Deathmatch, Elimination, Team Elimination, Capture the Flag, and Demolition. Additional online options include maps tuned specifically for multiplayer action, persistent stat-tracking throughout the gamer’s online career, and many server settings for custom online play. The storyline reflects the practice of ""outsourcing"" wars. When a routine escort mission goes horribly wrong, freelance mercenary Thomas Mason finds himself battling an insidious enemy that knows no boundaries. Traditional armies can not handle these extremists – only underground guns for hire can fight a war this dirty and get results. [Activision]",https://metacritic.com/game/xbox-360/soldier-of-fortune-payback
39,Heatseeker,psp,"May  8, 2007",['PlayStation 2'],49,tbd,IR Gurus,Codemasters,"['Simulation', ',                                            ', 'Flight', ',                                            ', 'Modern Jet', ',                                            ', 'Modern Jet', ',                                            ', 'Combat', ' ']",Up to 4 ,T,"Designed to be an incredible lock-on/shake-off experience, Heatseeker reinvents missile combat to give gamers a massive rush of destruction. Featuring collection of current and near-future military fighter jets, Heatseeker's arsenal includes the stealthy F-22 Raptor, the classic F-15 Eagle, the cutting-edge F35 Lightening II, and the aerodynamically advanced Russian SU-47 Berkut. Heatseeker straps players into the pilot's seat and deliver a white-knuckle ride that'll have them clutching the joypad as they engage in face-melting 6G turns and fight against a seemingly-impossible amount of airborne enemies. And when gamers launch a strike, they follow their missiles as they ruthlessly hone in on their targets via the Impact Cam. Delivering cinematic 3rd-person camera cutaway scenes, the Impact Cam reveals the results of attacks in all their devastating glory from all kinds of dynamic angles, complete with jaw-dropping explosions and smoke trails. With missions across the U.S., down to the Caribbean, across Antarctica and into the Far East, it's high-velocity combat all the way that'll see players constantly switching from predator to prey as an enemy missiles lock on. [Codemasters]",https://metacritic.com/game/psp/heatseeker
40,Super Rub a Dub,playstation-3,"May  2, 2007",,49,6.9,Sumo Digital,SCEA,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",1-4 ,E,"[Downloadable Game]  Super Rub-A-Dub brings rubber ducklings to life. Fully controlled by the SIXAXIS wireless controller motion sensors, guide your ducklings in colorful water filled tubs to clear each stage safely away from sharks. Tip and toss those sharks overboard. Create a duckling line and win bonus time. Includes over 60 ducktastic stages – Enjoy colorful and vibrant themed stages with varied difficulty. High definition graphics brings realistic water simulation with whirpools, currents and flow. 1-4P Turn-based Multiplayer - Select a stage from three difficulty groups - Fun, Tricky and Tough - and try to beat the fastest times. Global Online Ranking - Compare online records with friends and world-wide leaderboards and download replays to watch the world’s top Rubadubbers in action. [SCEA]",https://metacritic.com/game/playstation-3/super-rub-a-dub
41,Namco Museum Remix,wii,"Oct 23, 2007",,49,7.4,TOSE,Namco Bandai Games,"['Miscellaneous', ',                                            ', 'Compilation', ',                                            ', 'Compilation', ' ']",1-4 ,E,"Namco Museum Remix revitalizes popular Namco games, recreating them from the ground up with intuitive controls utilizing the Wii Controller and with new visuals in terms of both graphics and presentation. ""Pac’n Roll Remix"" - Pac-Man ROLLS his way to victory instead of chomping his way through. Players navigate Pac-Man by rolling him through worlds where he will face deadly obstacles, roll-up classic pac pellets and use awesome power-ups. ""Galaga Remix"" – With Galaga invaders arriving from the far reaches of space, players must try to shoot down the invading forces and save Pac-Man from ultimate destruction.  Up to four-players are able to challenge the oncoming invaders, and scores are tallied for each player. ""Pac-Motos Remix"" - The ability to destroy a planet is insignificant next to knocking your opponents off a series of unique and colorful stages all while using the Wii Controller to move, dash and power-up your Pac-Man! Players engage in a small arena where the goal is to knock opponents off while grabbing power-ups and navigating through challenging environments. ""Rally-X Remix"" – With up to 4 players capable of taking the screen at once, this classic Namco title is brought new life with slick graphics, power-ups and a new intuitive control scheme using the Wii Remote to steer. ""Gator Panic Remix"" – Gators pose a serious problem and Pac-Man is here to solve it.  Players use Pac-Man to whack at emerging gators that appear on screen. The player with the most gator whacks at the end of a match wins! Also included in Namco Museum Remix are nine faithful classic Namco arcade games to experience again or for the first time.  These arcade games include: Galaxian, ""Dig Dug, Mappy, Xevious, Gaplus, Super Pac-Man, Pac & Pal, Pac-Mania and Cutie Q. [Namco Bandai Games]",https://metacritic.com/game/wii/namco-museum-remix
42,Ghost Rider,psp,"Feb 13, 2007",['PlayStation 2'],49,5.9,Climax Group,2K Games,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",1-4 ,T,"The Ghost Rider feature film follows superstar motorcycle stunt rider Johnny Blaze as he strikes a deal with the vile Mephistopheles for the most precious of commodities – his immortal soul. Now Johnny Blaze is forever destined to ride night after night as the host to the powerful supernatural entity known as the Ghost Rider. The video game continues the storyline, dropping players into the role of Blaze as he is transformed into a super hero with powers to avenge any evil he encounters.  Featuring many of the characters and motorcycles from the comic book and movie, Ghost Rider engages gamers in an immersive, supernatural third person world with a seamless blend of hand-to-hand combat and high-speed motorcycle action. [2K Games]",https://metacritic.com/game/psp/ghost-rider
43,Whirlwind Over Vietnam,pc,"Apr 13, 2007",,49,3.2,G5 Software,Evolved Games,"['Simulation', ',                                            ', 'Flight', ',                                            ', 'Helicopter', ',                                            ', 'Helicopter', ',                                            ', 'Combat', ',                                            ', 'Civilian', ' ']",1 Player,T,"Delve into the darkness and challenges of the Vietnam War in the epic title Whirlwind Over Vietnam. As a helicopter pilot your missions will take you through the toughest and most dangerous campaigns of the Ia Drang Valley, 1965. The War in Vietnam has become one of the most significant political events of the sixties. After World War II military technologies started developing quickly. One of the most noticeable changes was the all-round usage of military helicopters. Even now, after 40 years, the image of a Huey helicopter is one of the most typical associations with the War in Vietnam and almost every movie dedicated to this topic features these machines. Whirlwind Over Vietnam is a helicopter sim that depicts the most famous episodes of the war in a movie-style way. The main events of the game are well-known to the audience due to famous books and movies dedicated to the War such as We Were Soldiers, Apocalypse Now, Hamburger Hill and many others. The game features all the major weapons and military equipment of that period, both air and land - from firearms, grenade launchers and artillery to planes and vehicles on either side of the conflict. And of course, the main focus is on helicopters. The game contains all major American helicopters with modifications for both US Army and Marine Corps. The game is flexible and has a lot of settings which allow varied flight behavior for the helicopter from realistic to arcade. [Evolved Games]",https://metacritic.com/game/pc/whirlwind-over-vietnam
44,Fuzion Frenzy 2,xbox-360,"Jan 30, 2007",,49,5.4,Hudson Soft,Microsoft Game Studios,"['Miscellaneous', ',                                            ', 'Party', ',                                            ', 'Party', ',                                            ', 'Party / Minigame', ' ']",Up to 4 ,E10+,"With huge prize money and a chance to save the planet on the line, its your turn to appear on the worldwide hit TV sensation Fuzion Frenzy. Spanning seven planets across the galaxy, you compete in 40 different mini-games - from sports challenges to thrilling battles - in your quest to become the ultimate victor. Frenetic social entertainment with 40 different challenges on one disc. Jump-in easy-to-play controls and fun filled game play reward all levels of gamer from the casual to the advanced player. Now on Xbox Live and packed with Xbox Live features such as head-to-head muliplayer, tournament customization and much, much more. Includes new variations of the favorite games from the original Fuzion Frenzy revamped and improved for the Xbox 360. [Microsoft]",https://metacritic.com/game/xbox-360/fuzion-frenzy-2
45,Star Trek: Conquest,wii,"Nov 20, 2007",['PlayStation 2'],49,5.1,4J Studios,Bethesda Softworks,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'General', ' ']",1 Player,E,"Star Trek: Conquest is a single-player game of galactic conquest featuring a blend of strategy and action set in The Next Generation era. Players take control of Federation, Klingon, Romulan, Cardassian, Dominion, and Breen forces and lead them in a campaign to control the galaxy, one planet at a time. Players must build and manage their growing empires in turn-based strategy, and then engage in all out starship combat in real-time action. Strategically, players must effectively manage their limited resources to expand their empire. Players can decide how to best achieve objectives by managing fleets, admirals, building support structures, researching technology and engaging enemies in combat. Once battle is initiated, the game switches to a ship level tactical view allowing players to take direct command of their ships and engage in real-time combat. Strategy game set in The Next Generation era - Planets held by Next Generation era races are set in a large galactic map, where turn-based strategy allows you to build and expand your empire. Real-time Starship combat - Take direct control of any ship and experience intense action as you engage in real-time combat. Resource Management - Wise spending on starbases, factories, research facilities, and starships determines success. Six Playable Races - Choose to command the Federation, Klingon, Romulan, Cardassian, Dominion, or Breen race, each with their own unique set of strengths and weaknesses. [Bethesda Softworks]",https://metacritic.com/game/wii/star-trek-conquest
46,DreamWorks Shrek-N-Roll,xbox-360,"Nov 14, 2007",,49,7.0,Backbone Entertainment,Activision,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'General', ' ']",1-2 ,E,"[Xbox Live Arcade]  Join Shrek, Fiona, Donkey, Puss in Boots, and 20 other twisted fairy tale friends in Shrek-N-Roll, an addictive and hilarious puzzle game designed for ogres of all ages. Navigate through 16 challenging mazes across four unique evironments in Far Far Away's newest competitive tournament. Test your tilting and rolling skills in Single Player mode, challenge others in Versus mode, work together with friends and family in Co-op mode, or gain bragging rights with the highest points in Score Attack mode. Adventure through Shrek's world: Start rolling at Worcestershire Academy, venture forth onto the Pirate's ship, visit Shrek's Swamp and brave the Evil Queen's Castle. Mastering each of the 16 levels allows you to move on to more fun and challenging puzzles. Play the whole Shrek gang: Play with 24 twisted fairy tale characters, including Shrek, Fiona, Donkey, Puss in Boots and other unlockable heroes and villains. Enjoy signature Shrek humor: From fast-talking Donkey to sword-fighting Puss in Boots, the animation, dialogue and environments throughout the game bring the humor of Shrek alive! Experience multiple game modes: Test your tilting and rolling skills in Single Player mode, challenge others in Versus mode, work together with friends and family in Co-op mode, or gain bragging rights with the highest points in Score Attack mode. [Microsoft]",https://metacritic.com/game/xbox-360/dreamworks-shrek-n-roll
47,Aliens vs. Predator: Requiem,psp,"Nov 13, 2007",,49,8.2,Rebellion,Sierra Entertainment,"['Action Adventure', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'General', ' ']",2  Online,T,"In this third-person action-adventure, players assume the role of an elite lone Predator with an arsenal of exotic weaponry and equipment at their disposal. The game gives access to advanced technologies with the Predator's wrist computer including Pred-tech/thermal vision modes and cloaking, to track, stalk and annihilate both humans and Aliens. Both classic and completely new futuristic weapons such as wrist blades, laser trip mines and dual shoulder cannons give players the ability to eradicate all traces of the Alien race. With co-op multiplayer mode players are be able to team up with friends wirelessly to play as the Predator’s comrades, attempting to withstand hordes of attacking Aliens. To add to the game’s challenging features, an honor point system evaluates the player's success based on how closely they adhere to the Predator's value system. The higher the honor achievement, the more weapon and armor upgrades available to the player. [Sierra]",https://metacritic.com/game/psp/aliens-vs-predator-requiem
48,Tortuga - Two Treasures,pc,"Mar 12, 2007",,48,2.7,Ascaron Entertainment GmbH,cdv Software,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ' ']",1 Player,T,"Renowned writers Wolfgang Walk, Mark L. Barrett and Bob Bates tell the tale of Thomas ""Hawk"" Blythe and his powerful adversary, Edward Teach, better known as the dreaded Blackbeard. It is as much a pirate tale as ever there was, and this is one to make the blood boil with love and honor, conspiracy and theft, violence and murder. Features include: Blackbeard! The most feared and notorious pirate to sail the seas; Pirate story of voodoo, treasure, treachery and love; Battles at sea and on land, close combat, sneaking and climbing; 8 ship types, with diverse configurations and ammunition; Traditional collection of close combat weapons with some less conventional bonus weapons; Wide range of sword fight maneuvers, combo attacks and special moves. [CDV Software]",https://metacritic.com/game/pc/tortuga---two-treasures
49,CSI: Crime Scene Investigation: Hard Evidence,xbox-360,"Sep 26, 2007",['PC'],48,5.6,Telltale Games,Ubisoft,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Point-and-Click', ' ']",No Online Multiplayer,M,"CSI: Hard Evidence continues the crime-solving experience of Ubisoft's CSI video game series. Players join Gil Grissom, Catherine Willows and the rest of the Las Vegas cast to help solve crimes using realistic techniques and lab equipment. CSI: Hard Evidence features forensic reconstructions and atmospheric crime scenes taken directly from the television show, including an all-new garage lab for analyzing large evidence such as cars and boats, improved evidence gathering, review and lab mini-games, and more areas to explore, resulting in longer play experiences. [Ubisoft]",https://metacritic.com/game/xbox-360/csi-crime-scene-investigation-hard-evidence
50,Alien Syndrome,wii,"Jul 24, 2007",,48,7.3,Totally Games,Sega,"['Role-Playing', ',                                            ', 'Action RPG', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,T,"In Alien Syndrome, players take control of the game's strong and enigmatic heroine – Earth Command Trooper Aileen Harding – and battle a variety of fearsome aliens and colossal bosses. Gamers choose from a wide selection of character specialties and skills as they progress through an engrossing campaign, protected by many different types of armor and using a variety of melee and ranged weaponry. Players can improve their heroine's statistics and discover a huge number of powerful new abilities as they fight through infested spaceships and bizarre alien planets. Alien Syndrome features two fast-paced action-RPG modes – the dramatic and engaging single-player campaign, plus an infinitely replayable co-op multiplayer mode for up to four players. Derived from the classic SEGA arcade game, Alien Syndrome's new action-RPG gameplay makes it easy to pick up and play, while its depth and wealth of features and missions keeps it challenging for all gamers. Alien Syndrome features 20 different weapons including flamethrowers, quad-barreled lasers, nanobot swarms that dissolve enemies, and incendiary grenades that shoot fire geysers from the ground. Each weapon offers advantages and disadvantages, dependent upon how it is used and the specializations players have chosen to adopt. Alien Syndrome's fast-paced combat also allows for any number of combat strategies to defeat over 100 different alien enemies at one time. [Sega]",https://metacritic.com/game/wii/alien-syndrome
51,The Secrets of Atlantis,pc,"May 29, 2007",['iPhone/iPad'],48,3.0,Atlantis Interactive Entertainment	,The Adventure Company,"['Adventure', ',                                            ', '3D', ',                                            ', 'First-Person', ',                                            ', 'Fantasy', ' ']",1 Player,T,"It's 1937 and Howard Brooks, a young aeronautical engineer, returns from a conference in Germany. On board the Hindenburg Zeppelin taking him to New York, Howard is attacked by members of an occult sect. He soon learns that these evil-doers covet the mysterious secret of a forgotten civilization of which, it seems, he is an heir. Convinced that Howard possesses a key element of their research, they decide to set a trap for him. Caught up by his past, Howard sets out on an adventure that leads him to fascinating locations around the world: Macao, an Indian Palace, a temple in Mesopotamia and the Empire State Building in New-York. Each location has its own unique culture, landscape and secrets. Features more than 30 characters to keep you company on your travels. Watch out – not everyone is totally trustworthy. Filled with mystery and set in a unique film-noir style, The Secrets of Atlantis is a unique adventure game that gives you the feeling that you are really aboard the Hindenburg Zeppelin racing off to the world’s most exotic locations in search of answers to a forgotten civilization. [The Adventure Company]",https://metacritic.com/game/pc/the-secrets-of-atlantis
52,SNK vs. Capcom Card Fighters DS,ds,"Apr 24, 2007",,48,5.3,SNK Playmore,SNK Playmore,"['Strategy', ',                                            ', 'Miscellaneous', ',                                            ', 'Turn-Based', ',                                            ', 'Card Battle', ',                                            ', 'Card Battle', ' ']",No Online Multiplayer,T,"A unique strategy card fighting game with RPG elements and baseball card trade-ability. All-New Card Fighters game for the Nintendo DS. Use strategic card arrangements to win. Over 300 different cards to use, collect, and trade, Know your character and their special abilities and combine them for added value and strength. [SNK Playmore]",https://metacritic.com/game/ds/snk-vs-capcom-card-fighters-ds
53,Indianapolis 500 Legends,wii,"Dec 14, 2007",,47,6.7,Torus Games,Destineer,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Simulation', ',                                            ', 'Formula One', ',                                            ', 'Formula One', ',                                            ', 'Automobile', ' ']",,E,"In Indianapolis 500 Legends, players assume the roles of 30 of the sport’s most daring real-life legends like Al Unser, A.J. Foyt and Parnelli Jones as they draft, dodge and slingshot through a virtual minefield on a track where speeds of up to 180 miles per hour defined racing’s frontier mentality. Experience crashes, upsets and thrills with mission-based racing that puts you in the middle of some of the Indy 500’s most famous and infamous moments. Drive the last of the front-engine roadsters; experiment with the first turbine cars or strap on the earliest sets of bolt-on wings. But buckle up - back then the rules were few, protection was a luxury and making it to the finish line was never guaranteed. [Destineer]",https://metacritic.com/game/wii/indianapolis-500-legends
