,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
7,Captain America: Super Soldier,wii,"Jul 19, 2011","['3DS', 'PlayStation 3', 'Xbox 360']",57,7.2,High Voltage Software,Sega,"['Action', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,T,"Captain America: Super Soldier combines a highly athletic combat system with fluid platforming and a highly tuned suite of shield attacks, as Cap explores a massive castle turned military installation. His shield can be employed in numerous ways: taking out multiple enemies at once, deflecting incoming fire back at enemies, solving puzzles, and scaling walls. Players will be able to launch shield-first into the fray with the superior force of the world's first Super-Soldier at their fingertips and they'll need every bit of that strength to overcome a castle that's both an acrobatic playground for the Captain's physical prowess and a house of mystery with enemies and danger at every turn.",https://metacritic.com/game/wii/captain-america-super-soldier
8,Breach,xbox-360,"Jan 26, 2011",['PC'],57,4.4,Atomic Games,Destineer,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Tactical', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",1 Player,T,"First thoughts when I first started playing this game were ""This is going to take a while to level up with all this lag and lack of players"", but once you get into to the game and start unlocking perks and weapons, running around a map with a light machine gun shooting out the supports of a building and watching as the player below gets crushed becomes really amusing. Personally I enjoy this game more than Black Ops and Reach because there are less kids screaming at you for not doing it right or whatever it is they do, ""because they're awesome"" xD. Download the hour trial and give it a go.",https://metacritic.com/game/xbox-360/breach
9,Dead Space 2: Severed,xbox-360,"Mar  1, 2011",['PlayStation 3'],57,6.6,Visceral Games,Electronic Arts,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",,M,"Short and sweet, and by that I mean an hour of intense violence and paranoia. This was the short story equivalent to Dead Space 2's main game. They brought back almost all of the necromorphs from the main story and added one of my favorites from the first game as well. The game continues to keep me on my toes with the necromorphs surprising me. The action was intense and the story was good, but the bread and butter of this add on was the end. I won't spoil it, but believe me the ending good although it does hit a bit close to home of one of the Dead Space animated movies... Like I said in the beginning; my opinion is that the add on is short and sweet.",https://metacritic.com/game/xbox-360/dead-space-2-severed
10,The First Templar,pc,"May 12, 2011",['Xbox 360'],57,6.0,Haemimont,Kalypso,"['Action Adventure', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Historic', ',                                            ', 'General', ',                                            ', 'Historic', ' ']",1 Player,T,"The First Templar follows the story of two main characters – a French Templar, and his companion, a noble lady who has been proclaimed a heretic. Taking control over these two unlikely allies, the player must uncover the mysteries behind the Templar Order, play a role in a grand conspiracy, and discover the secret of the Holy Grail. The heroes face powerful opponents at every turn, in the face of the Saracen, King Philip IV of France and the Inquisition.",https://metacritic.com/game/pc/the-first-templar
11,Wizardry: Labyrinth of Lost Souls,playstation-3,"May 16, 2011",['PC'],57,5.6,Acquire,XSEED Games,"['Role-Playing', ',                                            ', 'First-Person', ',                                            ', 'First-Person', ',                                            ', 'Western-Style', ' ']",No Online Multiplayer,T,"Following in the grand tradition of the Wizardry series is the very first version available for todayâ€™s Next-Gen gamers; Wizardry: Labyrinth of Lost Souls features a deceptively simple game system complementing deep and involving dungeon designs.  Hardcore RPG fans will find an extensive and grueling 1st-person 3D grid-based dungeon crawl experience rendered in high-definition with hand-drawn characters and sprites by famous commercial artist Yuki Hayabusa. Players will develop a party of up to six members culled from a rich mix of five races and eight classes, and prepare to encounter over 120 different monsters. ",https://metacritic.com/game/playstation-3/wizardry-labyrinth-of-lost-souls
12,Spider-Man: Edge of Time,xbox-360,"Oct  4, 2011","['3DS', 'PlayStation 3']",57,7.2,Beenox,Activision,"['Action', ',                                            ', 'Adventure', ',                                            ', ""Beat-'Em-Up"", ',                                            ', 'Fantasy', ',                                            ', 'Third-Person', ',                                            ', 'Fantasy', ',                                            ', '3D', ' ']",No Online Multiplayer,T,"Don't listen to the reviewers, this is a great game. It does get a little bit repetitive in places, but the story and the action more than makes up for it. Definitely a worthy addition to the Spider-Man canon.",https://metacritic.com/game/xbox-360/spider-man-edge-of-time
13,"Carnival Games: Monkey See, Monkey Do!",xbox-360,"Apr  5, 2011",,56,5.5,Take-Two Interactive,Take-Two Interactive,"['Action', ',                                            ', 'Miscellaneous', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Party / Minigame', ' ']",No Online Multiplayer,E,"FAMILY FUN AND PARTY ENTERTAINMENT(aka...Kinect Adventures 2)This has been one of my purchases for Kinect this weekend along with Michael Jackson: The Experience. While the latter provides a nice breakaway from Dance Central, this one again will provide variation on Kinect Adventures. Both new releases almost come close to leveling both their predecessors on par...almost.After having bought Carnival Games I was rather anxious to try the gameplay out at home, fearing I might have just wasted my money on a dud. I am happy to report though that I'm rather impressed with this game as it will definitely go down with family ""functions"" and game nights for everyone. This title definitely delivers on the Kinect experience.Gameplay - Carnival Games feature mini games, in fact 20 of them, which you can play single or with another. This was done pretty well and the second person can join very easily and opt out just as easily. My wife and I got this going for a while and were pretty impressed by the co-op ability.Games are similarly structured to that of Kinect Adventures. Menus are easy to navigate and not that complicated as other Kinect titles have proven.I don't have much negative feedback for this game, as I truly didn't expect a masterpiece. This is entertainment for everyone after all. My wife and I agreed that Wii will have to shape up on this front if it want's to keep the family from leaving their ""experience"", as we also have a Wii at home and since Kinect has come out we have not used the Wii for family entertainment again...a little sad though as it gave us hours of fun with Wii Resort and other titles. As long as Kinect regulates the release of these games to ensure they aren't all released at the same time, the market should not be saturated by ttiles such as Kinect Adventures and now Carnival Games soon. The only problem being that of quality as other titles have proven to lack recently.Overall, a good buy. For kids to enjoy, families to hang loose a little, and a crazy addition when the 'party' gets stale.",https://metacritic.com/game/xbox-360/carnival-games-monkey-see-monkey-do!
14,Deadliest Warrior: Legends,xbox-360,"Jul  6, 2011",['PlayStation 3'],56,5.6,"Pipeworks Software, Inc.",Spike Games,"['Action', ',                                            ', 'Fighting', ',                                            ', 'Fighting', ',                                            ', '3D', ',                                            ', '3D', ' ']",1-2 ,M,"Take control of history’s greatest warriors and face the likes of Alexander the Great, Attila the Hun, Genghis Khan, Hannibal, Hernan Cortes, Shaka Zulu, Sun Tzu, Vlad the Impaler and William Wallace. With enhanced graphics and 9 arenas, new fighting options like grapples, pushes, ring outs, feints, projectile targeting, and new final strikes will expand your tactical options! Also included, a new strategy game called Generals! Players take control of the Battlefield Simulator from the TV show and play 1 of the 9 legendary warrior campaigns and unlock abilities that the actual warriors used to get an edge in battle.",https://metacritic.com/game/xbox-360/deadliest-warrior-legends
15,Naruto Shippuden: Shinobi Rumble,ds,"Feb  8, 2011",,,8.3,Eighting,Takara Tomy,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Fighting', ',                                            ', '2D', ' ']",No Online Multiplayer,T,"Nice Naruto based fighting game with crisp and smooth 2D animations, complete with unique special move effects for every characters. Great Smash Bros./Rumble Arena gameplay for multiplayer experiences. But so few characters and rosters beside another Naruto games have more than 16. No voice acting, also the cutscene on story mode is a very irritating.",https://metacritic.com/game/ds/naruto-shippuden-shinobi-rumble
16,3D Classics: Xevious,3ds,"Jul 21, 2011","['PlayStation 4', 'Switch', 'Xbox 360']",56,5.8,Arika,Nintendo,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Scrolling', ',                                            ', 'Scrolling', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Vertical', ' ']",,E,"3D classics: Xevious is a port of the Arcade/Nintendo Entertainment System/Famicom game of the same name. Xevious consists of a spaceship shoot em' up game where you skilfully dodge projectiles, shoot down enemy crafts and bomb grounded enemy vehicles, buildings and turrets. The main purpose of the game is to survive as long as possible and to score as high as possible in the points category. The game is not easy however, one shot to your craft is enough to take it down and lose a life and you are usually bombarded with a large amount of enemy fire. A high score table and control editing is available in the improved menu interface. There is also an interrupt save feature so you can quit in the middle of a game and return to it in the exact location you left off. The 3D effect gives the game a sense of depth and makes it far easier to judge differences from threats in the air and on the ground. If you are a fan of classic spaceship shoot em' ups and/or difficult games, take a look.",https://metacritic.com/game/3ds/3d-classics-xevious
17,The Adventures of Tintin: The Game,3ds,"Dec  6, 2011","['PC', 'PlayStation 3', 'Xbox 360']",56,5.2,Ubisoft Montpellier,Ubisoft,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,E10+,"Players will experience non-stop action and adventure as they investigate the mystery of a lifetime that may lead them to one of the greatest sunken treasures. But the quest won’t be easy and players will need to join forces with the quick-witted dog Snowy and the grumpy Captain Haddock to beat greedy art collectors, kooky arms dealers, and other crooks to reveal the truth behind the Secret of the Unicorn ship.",https://metacritic.com/game/3ds/the-adventures-of-tintin-the-game
18,Thor: God of Thunder,wii,"May  3, 2011","['3DS', 'PlayStation 3', 'Xbox 360']",56,7.7,Red Fly Studio,Sega,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",No Online Multiplayer,T,"Thor: The Video Game will take players through a spectacular, epic-scale original third-person adventure for which Matt Fraction, the Eisner Award-winning writer and lead Thor comic book author served as story consultant. In the game, Thor battles through the numerous worlds of Norse mythology that span realms ranging from primal worlds of fire and ice to extraordinary planets inhabited by Frost Giants and Trolls to save Asgard, the capital city of the Norse Gods. Thor must overcome monstrous foes lifted from the pages of the comics including Ulik, Ymir, and Surtur, as well as other monstrous denizens. Players will wield the iconic Mjolnir, Thor’s legendary hammer, to fight enemies on an immense scale while controlling the elemental storm powers of lightning, thunder, and wind to vanquish enemies. As Thor earns Valor points through his exploits, players can acquire new abilities, powers, and weapon upgrades.",https://metacritic.com/game/wii/thor-god-of-thunder
19,Kung-Fu High Impact,xbox-360,"Nov 15, 2011",,56,7.7,Virtual Air Guitar Company,UTV Ignition Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ' ']",1 Player,T,"Kung Fu High Impact is the first of its kind for Kinect for Xbox 360--a side-scrolling brawler that uses the peripheral's incredibly accurate body tracking technology to insert the real image of the player on screen. The gamer will be literally transported into the action, as he or she will be able to see real-life combat movements interacting with the enemies and objects on screen",https://metacritic.com/game/xbox-360/kung-fu-high-impact
20,APB: Reloaded,pc,"Dec  1, 2011","['PlayStation 4', 'Xbox One']",56,5.7,Reloaded Productions,GamersFirst,"['Role-Playing', ',                                            ', 'Massively Multiplayer Online', ',                                            ', 'Massively Multiplayer', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",,M,Very fun to play with friends. Alone it's not as fun but still it is. Being a nice change to other Free 2 play MMOs. There were alot of bugs in the earlier version but they are mostly fixed. New patches and updates are coming so the game won't get boring for a while. The game looks good and even with minium settings.,https://metacritic.com/game/pc/apb-reloaded
21,Pirates of Black Cove,pc,"Aug  2, 2011",,56,5.8,Nitro Games,Paradox Interactive,"['Strategy', ',                                            ', 'General', ',                                            ', 'General', ' ']",No Online Multiplayer,T,"Oh what a beautiful pirate game in the spirit of Sid Meier's Pirates! The story is well written and funny, and the game is full of hilarious pirate jokes. You sail the Caribbean seas with a mission to unite all the pirates (pirates, buccaneers and corsairs) and defeat the evil Black Covians. You can setup your ship with various special weapons, such as human cannonball, which shoots a willing sailor to another ship in order to capture it. Another big part of the game is light-RTS style land combat, where you try to accomplish several different missions on some 50 or so different land levels.On the release day the game was a bit buggy but these are now fixed with patches that I recommend everyone to install. After patching I had no trouble to complete the game. It took some 15 hours to complete so the amount of content was good. I will try again with a rifleman so I can try some different approaches to land combats..GRAPHICSThe world looks stunning, especially the water. Towns are also well made. Game's unique style can be seen everywhere from loading screens to buildings in towns. Generally the game is a bit heavy on the PC but graphics can be toned down from the options so you should be good to go even with a bit older machine. SOUNDVoice acting varies a bit from ok to great, but it's generally good. Music reminds me of Pirates and really helps to set the mood.",https://metacritic.com/game/pc/pirates-of-black-cove
22,Pokemon Rumble Blast,3ds,"Oct 24, 2011",,56,6.8,Ambrella,Nintendo,"['Action', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ',                                            ', '3D', ' ']",1-2 ,E10+,"The critics are correct that this game is not tremendously varied, but if you were a fan of the Wii game, this is a nice upgrade and port to the 3DS. Game play is quick, with just enough of the original Pokemon strategy to make your progress dependent on moves and skills you learn as you move through the game.",https://metacritic.com/game/3ds/pokemon-rumble-blast
23,Edna & Harvey: The Breakout,pc,"Jan  3, 2011",['iPhone/iPad'],56,6.6,Daedalic Entertainment,Merscom LLC,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Point-and-Click', ' ']",1 Player,T,"In Edna & Harvey: The Breakout, Edna wakes up in the padded cell of an insane asylum with no memory of her past or how she ended up there. Only one thing is for certain: She has been wrongfully imprisoned and will have to escape! After all, she feels entirely sane - and her speaking stuffed toy bunny Harvey wholeheartedly agrees. Together they undertake a daring breakout attempt, meeting up with numerous oddball inmates, like the Man in the Bee's Costume or Siamese twins Hoti and Moti. But Dr. Marcel, the sinister head of the institute, will do everything in his power to stop Edna. What evil scheme is afoot? Slowly Edna begins to regain her memories of the past...",https://metacritic.com/game/pc/edna-harvey-the-breakout
24,Super Monkey Ball 3D,3ds,"Mar 27, 2011",,55,5.4,Sega,Sega,"['Action', ',                                            ', 'General', ',                                            ', 'General', ' ']",,E,"Taking advantage of the power of the Nintendo 3DS, players can let themselves loose in each new vibrant world as they twist and turn whilst aiming to collect every banana in the fastest time possible. This latest installment contains three brand-new compelling gameplay choices including single-player puzzle levels, Monkey Race and Monkey Fight. These new game modes give players the chance to compete via wireless connection with up to four players in the best 3D social experience possible in the palm of their hands.  In addition, Super Monkey Ball fans will be able to choose between the Nintendo 3DS motion sensor or the Slide Pad to navigate the puzzle mazes with complete precision.",https://metacritic.com/game/3ds/super-monkey-ball-3d
25,Crazy Machines Elements,xbox-360,"Aug 24, 2011","['PC', 'PlayStation 3']",55,tbd,FAKT Software,DTP Entertainment,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",,E,"Grid placement of parts is too coarse and makes the game tedious at times.fun to start and then the youtube  solutions found by others do not work because parts can not be placed or rotated accurately.I don't mind difficulty but mindless inaccuracy introduced by the game ruined it for me.Better in windows",https://metacritic.com/game/xbox-360/crazy-machines-elements
26,Thor: God of Thunder,3ds,"Sep 13, 2011","['PlayStation 3', 'Xbox 360']",55,4.2,Red Fly Studio,Sega,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",No Online Multiplayer,T,"Thor: The Video Game will take players through a spectacular, epic-scale original third-person adventure for which Matt Fraction, the Eisner Award-winning writer and lead Thor comic book author served as story consultant. In the game, Thor battles through the numerous worlds of Norse mythology that span realms ranging from primal worlds of fire and ice to extraordinary planets inhabited by Frost Giants and Trolls to save Asgard, the capital city of the Norse Gods. Thor must overcome monstrous foes lifted from the pages of the comics including Ulik, Ymir, and Surtur, as well as other monstrous denizens. Players will wield the iconic Mjolnir, Thorï¿½s legendary hammer, to fight enemies on an immense scale while controlling the elemental storm powers of lightning, thunder, and wind to vanquish enemies. As Thor earns Valor points through his exploits, players can acquire new abilities, powers, and weapon upgrades.",https://metacritic.com/game/3ds/thor-god-of-thunder
27,Dragon Ball Z: Ultimate Tenkaichi,xbox-360,"Oct 25, 2011",['PlayStation 3'],55,5.8,Spike,Namco Bandai Games,"['Action', ',                                            ', 'Fighting', ',                                            ', 'Fighting', ',                                            ', '3D', ',                                            ', '3D', ' ']",Up to 8 ,T,"The upcoming Dragon Ball Game Project is currently in development by Spike Co. Ltd., who are honing their considerable talents to create a new landmark game for the Dragon Ball Z franchise.  The game features upgraded environmental and character graphics, with designs drawn from the original manga series.  Destructible battle fields, including massive craters and ki energy blasts cutting across the sky deliver a more dynamic experience and immediate sense of urgency to the exhilarating fights.  An enhanced story mode drops players into the rich Dragon Ball Z universe, filled with beloved characters and powerful enemies. An accessible battle system allows gamers of all ages will be able to hold their own in fast-paced battles, while still retaining tactical depth for hardcore fans. ",https://metacritic.com/game/xbox-360/dragon-ball-z-ultimate-tenkaichi
28,Ninjamurai,psp,"Jul  5, 2011",,55,tbd,Open Emotion Studios,Open Emotion Studios,"['Action', ',                                            ', 'General', ',                                            ', 'General', ' ']",,T,"In Ninjamurai, the player assumes the role of Takezou Nishimura (Alsoknown as The Ninjamurai), a young warrior who is the offspring of aunion between a Female Ninja and a male Samurai.  Rejected by bothsides and looked down on as a kind of a mongrel breed, Takezou can beimpulsive due to his age and often has a cocky attitude. He doeshowever have a good heart and a desire to help others. He is the mostskilled warrior in his mountain shrine where he was raised by a mannamed Oro Sensei. After many years of training, Takezou is tasked withgoing into the nearby city and doing some recon.  When he gets to thecity he realizes something is amiss. It is overrun with Black ArmorMilitia and Takezou sets about destroying the Black Armor presence inthe city. He meets a Black Armor commander named Bedros Majima, whoinforms him that the Black Armor was responsible for the murder of hisparents.",https://metacritic.com/game/psp/ninjamurai
29,Rune Factory: Tides of Destiny,playstation-3,"Oct  7, 2011",,55,7.4,Neverland,Natsume,"['Role-Playing', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,E10+,"Featuring a vast region to explore, a wonderful cast of characters, and a huge variety of activities to enjoy, Rune Factory: Tides of Destiny is sure to make waves! Aden and Sonja, two lifelong friends, live a tranquil life on Fenith Island until they're struck by a mysterious curse: they awaken to find both of their souls are now trapped in the same body! On top of this unusual calamity, the Fenith they knew is gone, replaced by a strange island populated with unfamiliar faces. Only by exploring this new world will they be able to solve the mystery of this curse and save their beloved Island. During the course of their journey, Aden and Sonja will be aided by a colorful cast of characters, as well as take command of the towering golem Ymir. Using their newfound giant friend, they'll cross vast seas, discover hidden islands and dungeons packed with riches, and battle fearsome monsters of the deep!",https://metacritic.com/game/playstation-3/rune-factory-tides-of-destiny
30,Yar's Revenge,xbox-360,"Apr 13, 2011",['PC'],55,5.5,Killspace Entertainment,Atari,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Static', ',                                            ', 'Static', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Top-Down', ' ']",,E10+,"In Yars', players will take on the role of a nameless Yar, who has been brainwashed by the evil Qotile empire to do their bidding.  After being shot down and rescued by the ancient and mysterious Bar Yargler, she sets off on a ferociously focused mission, to seek revenge on her former master and his deadly squad of assassins. The bio-technological nightmare of the Qotile home world provides stunning backdrops for players to fly through in aerial combat with their enemy.  ",https://metacritic.com/game/xbox-360/yars-revenge
31,Rabbids Travel in Time 3D,3ds,"Apr 10, 2011",,55,6.1,Ubisoft,Ubisoft,"['Action', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '2D', ',                                            ', '2D', ' ']",1 Player,E,"Rabbids are bwaaack and this time they have an infallible plan: travel back in time and invade human history! Plunge into the past with the wacky Rabbids and revisit the greatest moments of history like the discovery of fire, the broken nose of the Sphinx or the legend of Arthur. Uncover how Rabbids wreaked havoc and changed the course of history...",https://metacritic.com/game/3ds/rabbids-travel-in-time-3d
32,Crasher,pc,"Jan 28, 2011",,55,6.0,Punchers Impact,Mindscape Inc.,"['Simulation', ',                                            ', 'Driving', ',                                            ', 'Car Combat', ',                                            ', 'Vehicle', ',                                            ', 'Combat', ' ']",,,"Crasher falls into the category of M.O.B.A.’s (multiplayer online battle arenas) and has new features called ""Stars,"" which are unique vehicles engaged in team combats or ""TvsT"" (Team vs Team), with a strong RPG aspect. The game requires team play: each team has its tactics and each vehicle has its arsenal (heavy itemization) and skills (spell) in order to head straight for victory. A ""league"" mode where the players overtake areas and destroy bases (ladder rankings), various arcade modes, last man standing, death match, etc, are also featured. The final touch remains the Garage mode, which allows to unlock new ""Stars"" and new achievements in order to enhance a player’s equipment and customize his/her vehicle to the fullest.",https://metacritic.com/game/pc/crasher
33,The War of the Worlds,xbox-360,"Oct 26, 2011",,55,5.1,Other Ocean Interactive,Paramount Digital Entertainment,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '2D', ',                                            ', '2D', ' ']",,E10+,"Best looking XBLA game ever made to date. Incredible atmosphere & amazing graphics combine with Patrick Stewart's voiceover to give a very strong atmosphere which is very cinematic & involving. You really want to find out what's coming next. Unfortunately the game has massive problems which is such a shame as it really does look fantastic & plays like an interactive 2D platform game movie in the best possible way. The problems I am talking about are as follows: 1: Unforgiving ridiculously difficult gameplay.2: Constantly dying & only progressing through trial & error as the objectives are not clear at all.3: Poor checkpoint placement so you have to backtrack a lot on certain sections.4: Very hard to attain achievements for completing the game without dying make this virtually impossible to ever get all 200GS on. Most players will struggle to get even 50GS for beating it once as the achievements are very poorly written & do not give enough reward to players for beating the game. It should have given all the achievements for beating the game once! let alone without dying!!!5: Hazard animation timing is too severe/critical so this contributes to you dying a lot.6: Pixel perfect unresponsive controls. Such a shame as I can see no way this can be fixed or tweaked with any patching. Casual players will avoid as its too time consuming to replay the same section over & over for hours just because the game does not make it clear how you can progress. If it did not have these problems & was an easy to play/progress game with more checkpoints/gameplay options (there are no difficulty selections) then I would give it 10/10 its really a stunning looking atmopheric game which is faithful to the original HG Wells source material & without a doubt an alltime great 2D platformer if only it had enough QA testing these problems would have been ironed out before release. As it stands its a tragic release as the game promises so much but the unforgiving gameplay, poorly conceived checkpoints/achievements & unresponsive pixel perfect controls cause nothing but frustration to the player & add nothing to the experience only remove you from the game as you start to question why on earth they did not make the game much easier & more about experiencing the story/presentation instead of fighting against the poorly tested finished product.",https://metacritic.com/game/xbox-360/the-war-of-the-worlds
34,Trinity: Souls of Zill O'll,playstation-3,"Feb  8, 2011",,55,7.7,Omega Force,Koei,"['Role-Playing', ',                                            ', 'Action RPG', ',                                            ', 'Action RPG', ' ']",,T,"Western Reviews are clearly biased. If its not coming out of the @$$holes of Bioware than they don't want it. Anyway, this game is a really good JRPG especially since the PS3 doesn't have a lot to choose from. The battle system is very fast paced and fun. The characters are somewhat shallow but do have they're charm. The storyline is kinda basic but its done very well. If you need a RPG fix for the PS3 pick this up.",https://metacritic.com/game/playstation-3/trinity-souls-of-zill-oll
35,Rugby World Cup 2011,xbox-360,"Sep  1, 2011",['PlayStation 3'],55,3.9,HB Studios Multimedia,505 Games,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Team', ',                                            ', 'Rugby', ',                                            ', 'Rugby', ' ']",2 ,E,"This game, like its older versions, focus on the basics of rugby and make it an enjoyable experience for the rugby fan. I'd rather play something realistic and strategy based compared to the likes of Jonah Lomu Rugby which is completely off the basis of rugby. If your looking for a stable game with controlled variables - buy this one.",https://metacritic.com/game/xbox-360/rugby-world-cup-2011
36,The Cursed Crusade,pc,"Oct 25, 2011","['PlayStation 3', 'Xbox 360']",55,5.6,Kylotonn,Atlus,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",,M,"Good story, nice and fast gameplay, and I ennjoyed it thoroughly....I honestly think this game is underrated as it has been very fun. I do hope they make a sequel, and that they improve on already solid base. I would wish that they add more content, more missions, possible sidequests etc...",https://metacritic.com/game/pc/the-cursed-crusade
37,BurgerTime: World Tour,xbox-360,"Nov  2, 2011",['PlayStation 3'],55,7.0,MonkeyPaw Games,MonkeyPaw Games,"['Action', ',                                            ', 'Platformer', ',                                            ', 'Platformer', ',                                            ', '2D', ',                                            ', '2D', ' ']",,E,I was very happy with my purchase. BurgerTime was a big part of my gaming lifestyle as I kid and it's really refreshing to have the series come back. The new enemies and re-done gameplay is refreshing as it seems like everything was improved from the ground up. Now I have a game that I can finally use to feed my late night hunger as well!,https://metacritic.com/game/xbox-360/burgertime-world-tour
38,I Heart Geeks!,ds,"Dec 20, 2011",,54,8.2,SevenOne Intermedia,cdv Software,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",,E,"Produced in cooperation with Marc Ecko Entertainment, the game features a tongue-in-cheek story and hip art style where the brainy geek overcomes the brawny (and bullying) jocks, winning the heart of the beautiful cheerleader. A friendly interface and helpful tutorials along with the gradual introduction of puzzles of ever-increasing difficulty and complexity, multiple solutions, and wireless support to allow players to face off against one another in timed puzzle-solving races round out the features. [cdv Software]",https://metacritic.com/game/ds/i-heart-geeks!
39,King Arthur: Fallen Champions,pc,"Sep 16, 2011",,54,5.0,NeocoreGames,Paradox Interactive,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Fantasy', ',                                            ', 'General', ' ']",No Online Multiplayer,,"King Arthur: Fallen Champions features the story of three brave souls - a knight, an enchantress, and a prophet – who venture through uncharted lands beyond the Forest of Bedegraine in fulfillment of their individual quests. Sir Lionel, a brave knight from Britannia, is on a quest to rescue a damsel in distress. Lady Corrigan of the Sidhe, an enchantress of the twilight, is seeking the secret pathways that will lead her back to her lost home of Tir na nOg. Drest the Chosen, a prophet of the North, is drawn by the mystic voices and visions to explore the wild lands. Tied together by strings of fate, these three heroes must join hands in order to prevail as champions of a forgotten battle that began long time ago.",https://metacritic.com/game/pc/king-arthur-fallen-champions
40,Elevator Action Deluxe,playstation-3,"Aug 30, 2011",,54,6.0,,Square Enix,"['Action', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,T,"First things first, many remakes to older games and retro styled HD games usually will be enjoyed by fans of the orginal games. Like, Megaman 9, Bubble Bobble, and Bomberman to name a few. If you are in any way a fan of the orginal Elevator Action, you will most likely find this game to be really fun and a great upgrade from the previous game. I never played the Saturn one, but this is nothing like that one. In fact, they even include the original game with this one, just in case you don't own a copy. Anyway back to the review of sorts. Fans of the previous game like me, will instantly love how you can still squash, shoot, and knock lights down on the enemies. This game adds new elements to make it feel fresh, with things like door kills, knockouts, bombs, switches, and even medals to earn. There is a story, but that's not why you'd buy the game, so it's not really important. The game also has a high replay value, in which it has leaderboards, medals to earn, 4-player co-op, and the orginal game. I really wish they had the Saturn one so I could finally play and own that one, but oh well. I would have to rate this game an 8/10 for fans of the previous game, and a 7/10 for newcomers. The only flaws being the jump is much faster now than the old game had, which can be both good and bad, and the game could've had more graphical sprucing.",https://metacritic.com/game/playstation-3/elevator-action-deluxe
41,Dream Trigger 3D,3ds,"May 10, 2011",,54,6.3,"Art Co., Ltd.",D3Publisher,"['Action', ',                                            ', 'General', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Static', ',                                            ', 'Rail', ',                                            ', 'Static', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Top-Down', ' ']",2  Online,E,"This game is actually really good. It is, however, confusing to learn. The main point people don't understand: YOU DON'T HAVE TO DODGE BULLETS. If you are firing, you are invulnerable. This might be expected to make the game easy, but you can only fire for a limited time after uncovering enemies with your sonar. This adds some tension -- you frantically uncover enemies, then blast away, trying to get them all. If you don't, then you might have to dodge for a second or two. But the game is not mainly about dodging -- it's about firing and uncovering enemies. Once this is understood, it becomes a very tense, richly challenging and engrossing game. But not a particularly impossible one -- just strange and unusual. And very appreciated for the 3DS.",https://metacritic.com/game/3ds/dream-trigger-3d
